utr_id	fc	orf_gc	orf_len	utr5_gc	utr5_len	utr3_gc	utr3_len	utr5p8	utr5p7m8	utr5p7A1	utr5p6	utr5po6	utr5p6A1	orf8	orf7m8	orf7A1	orf6	orfo6	orf6A1	utr8C	utr8G	utr8T	utr8	utr7m8	utr7A1	utr6	utro6	utr6A1	utr5	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2.fold_change.	test_stat	p_value	q_value	significant
FBgn0003510	-0.776627683913607	0.551	1593	0.549	1490	0.29	217	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0003510	Sry-alpha-RA,Sry-alpha-RB	chr3R:30039718-30043071	mock	miR124	OK	6.05781	2.8817	-1.07188	-1.15156	0.1893	0.62626	no
FBgn0003511	-0.636696504756713	0.596	1071	0.426	94	0.506	2135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	FBgn0003511	Sry-beta-RA	chr3R:30039718-30043071	mock	miR124	OK	14.4035	7.89425	-0.867546	-1.13424	0.1687	0.594636	no
FBgn0003512	-0.0908491618772166	0.595	1302	0.384	138	0.292	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0003512	Sry-delta-RA	chr3R:30043340-30044886	mock	miR124	OK	40.8751	32.3767	-0.336263	-0.933953	0.24315	0.683883	no
FBgn0003514	0.0292096599528961	0.59	525	0.451	532	0.353	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0003514	sqh-RA,sqh-RB,sqh-RC,sqh-RD,sqh-RE	chrX:6223060-6225140	mock	miR124	OK	521.165	533.662	0.0341862	0.152774	0.84995	0.956486	no
FBgn0003517	0.0211931880973536	0.624	813	0.519	206	0.467	90	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0003517	sta-RA,sta-RB,sta-RE,sta-RF	chrX:1481796-1483413	mock	miR124	OK	4344.5	3702.55	-0.230669	-1.14922	0.1525	0.570621	no
FBgn0003525	0.242416100732903	0.594	1440	0.38	397	0.31	752	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0003525	stg-RA,stg-RB	chr3R:29251825-29255800	mock	miR124	OK	24.3758	48.249	0.985051	3.21031	0.00025	0.0169537	yes
FBgn0003545	-0.0841438706441675	0.505	1887	0.42	100	0.429	473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0003545	sub-RA,sub-RB	chr2R:17744100-17748078	mock	miR124	OK	30.1764	28.9826	-0.0582335	-0.17653	0.82935	0.950448	no
FBgn0003557	0.0916222282483985	0.569	2850	0.524	573	0.347	1189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0003557	Su(dx)-RA,Su(dx)-RB,Su(dx)-RC,Su(dx)-RE,Su(dx)-RF	chr2L:2037713-2044372	mock	miR124	OK	47.139	55.1827	0.227295	0.892469	0.26525	0.700321	no
FBgn0003559	0.331988429411947	0.516	2298	0.443	287	0.29	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	FBgn0003559	su(f)-RE,su(f)-RF,su(f)-RG	chrX:23096770-23101431	mock	miR124	OK	34.7557	46.5482	0.421472	1.47898	0.06735	0.415912	no
FBgn0003567	-0.29518247750647	0.51	2826	0.435	503	0.283	353	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0003567	su(Hw)-RA,su(Hw)-RB,su(Hw)-RC	chr3R:14302427-14308589	mock	miR124	OK	33.7057	31.1857	-0.112104	-0.397322	0.6165	0.883091	no
FBgn0003575	-0.229230553394611	0.552	3978	0.405	504	0.396	419	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0003575	su(sable)-RA,su(sable)-RB,su(sable)-RC	chrX:635889-643760	mock	miR124	OK	13.4523	12.6302	-0.0909777	-0.275497	0.73045	0.917886	no
FBgn0003598	0.223612896752802	0.537	3753	0.388	152	0.417	1146	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0003598	Su(var)3-7-RA,Su(var)3-7-RB	chr3R:13264363-13272011	mock	miR124	OK	22.7468	28.7497	0.337886	1.13213	0.1616	0.583214	no
FBgn0003607	0.164026690311969	0.538	621	0.391	279	0.359	209	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0003607	Su(var)205-RA,Su(var)205-RB	chr2L:8206170-8211122	mock	miR124	OK	315.171	354.256	0.168658	0.715871	0.37105	0.763011	no
FBgn0003612	-0.0556711113559956	0.563	1923	0.488	201	0.511	278	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	1	FBgn0003612	Su(var)2-10-RA,Su(var)2-10-RB,Su(var)2-10-RC,Su(var)2-10-RD,Su(var)2-10-RE,Su(var)2-10-RF,Su(var)2-10-RG,Su(var)2-10-RH,Su(var)2-10-RI,Su(var)2-10-RJ,Su(var)2-10-RK,Su(var)2-10-RL,Su(var)2-10-RM,Su(var)2-10-RN	chr2R:9116121-9122000	mock	miR124	OK	41.6048	46.6354	0.164676	0.558436	0.48715	0.828447	no
FBgn0003638	-0.141024845368752	0.573	2892	0.419	215	0.359	92	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0003638	su(w[a])-RA,su(w[a])-RB,su(w[a])-RC,su(w[a])-RG,su(w[a])-RI,su(w[a])-RJ,su(w[a])-RM	chrX:1012778-1046040	mock	miR124	OK	17.9731	20.5993	0.196756	0.429374	0.5969	0.873825	no
FBgn0003654	-0.0675023222761733	0.599	1992	0.437	199	0.365	758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0003654	sw-RA,sw-RB,sw-RC,sw-RD,sw-RE,sw-RF,sw-RG,sw-RH,sw-RI,sw-RJ,sw-RK,sw-RL,sw-RM,sw-RN,sw-RO	chrX:20227960-20236382	mock	miR124	OK	11.6564	11.1516	-0.0638722	-0.145569	0.8562	0.959426	no
FBgn0003656	-0.358742005494009	0.553	4278	0.453	695	0.395	598	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	FBgn0003656	sws-RA,sws-RB,sws-RC	chrX:7956819-7986601	mock	miR124	OK	9.295	9.14536	-0.0234148	-0.0636026	0.9368	0.981422	no
FBgn0003660	0.0695650707112272	0.566	459	0.377	146	0.361	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0003660	Syb-RA,Syb-RB,Syb-RC,Syb-RD,Syb-RE	chr2R:10247813-10255495	mock	miR124	OK	271.85	262.369	-0.0512142	-0.205419	0.7972	0.940663	no
FBgn0003676	-0.282804560811651	0.566	1674	0.361	108	0.379	198	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0003676	T-cp1-RA,T-cp1-RB	chr3R:22489104-22491439	mock	miR124	OK	411.966	331.917	-0.311704	-1.45346	0.06775	0.416499	no
FBgn0003687	-0.222623472684923	0.57	1062	0.384	190	0.444	135	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0003687	Tbp-RA	chr2R:21685282-21687642	mock	miR124	OK	26.4709	24.1848	-0.13031	-0.155481	0.84985	0.956486	no
FBgn0003701	0.0215398827046866	0.478	4140	0.425	113	0.357	325	0	0	0	0	0	0	0	0	1	0	2	2	0	0	0	0	0	0	0	0	0	0	FBgn0003701	thr-RB,thr-RC	chr2R:17860759-17865963	mock	miR124	OK	10.6668	12.5571	0.235366	0.682663	0.4051	0.7816	no
FBgn0003714	0.145773564435868	0.561	465	0.47	1082	0.347	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0003714	tko-RB,tko-RC	chrX:2442312-2443976	mock	miR124	OK	95.3982	80.1674	-0.250947	-0.669938	0.4051	0.7816	no
FBgn0003716	-0.594046951152795	0.553	1728	0.453	64	0.345	1093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	FBgn0003716	tkv-RA,tkv-RB,tkv-RC,tkv-RD	chr2L:5216700-5271384	mock	miR124	OK	11.2454	8.10567	-0.472335	-1.07906	0.18155	0.614167	no
FBgn0003721	0.355066970773643	0.564	2136	0.4	90	0.348	1104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0003721	Tm1-RA,Tm1-RC,Tm1-RE,Tm1-RF,Tm1-RG,Tm1-RH,Tm1-RI,Tm1-RJ,Tm1-RK,Tm1-RL,Tm1-RM,Tm1-RN,Tm1-RO,Tm1-RP,Tm1-RQ,Tm1-RR,Tm1-RS	chr3R:15281370-15308779	mock	miR124	OK	27.0607	48.1378	0.83097	2.5974	0.00175	0.059338	no
FBgn0003732	-0.00708579180048687	0.503	4344	0.446	525	0.365	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0003732	Top2-RA,Top2-RB	chr2L:19447364-19453490	mock	miR124	OK	151.282	170.501	0.172542	0.827625	0.29855	0.723251	no
FBgn0003741	1.01732376709114	0.556	594	0.286	7	0.209	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0003741	tra-RA,tra-RB	chr3L:16588474-16591050	mock	miR124	OK	9.02356	19.9541	1.14492	1.04691	0.1952	0.634519	no
FBgn0003742	0.27789796074804	0.566	795	0.433	180	0.346	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0003742	tra2-RA,tra2-RB,tra2-RC,tra2-RD,tra2-RE,tra2-RF,tra2-RG	chr2R:14601277-14604337	mock	miR124	OK	40.119	49.8129	0.312232	0.823154	0.30005	0.723251	no
FBgn0003744	-0.263144161227271	0.565	1392	0.509	212	0.368	1212	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0003744	trc-RA,trc-RB	chr3L:19830863-19834304	mock	miR124	OK	23.9439	22.6851	-0.0779108	-0.222293	0.781	0.935991	no
FBgn0003748	-0.27057219348473	0.543	1791	0.388	312	0.425	825	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0003748	Treh-RA,Treh-RB,Treh-RC,Treh-RD,Treh-RE,Treh-RF,Treh-RG	chr2R:21074017-21091004	mock	miR124	OK	17.9477	17.0577	-0.0733773	-0.169035	0.8352	0.952211	no
FBgn0003882	0.130016971034998	0.525	1389	0.473	188	0.35	429	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0003882	tub-RC	chr3R:4387741-4389813	mock	miR124	OK	44.3172	47.9925	0.114943	0.394339	0.62585	0.887914	no
FBgn0003884	-0.271642429561754	0.599	1353	0.42	143	0.426	256	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0003884	alphaTub84B-RA	chr3R:7086598-7088839	mock	miR124	OK	5346.98	3571.43	-0.582224	-2.86	0.00045	0.0253523	yes
FBgn0003885	-0.214271796684694	0.602	1353	0.409	506	0.38	121	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0003885	alphaTub84D-RA	chr3R:7530752-7532732	mock	miR124	OK	159.236	142.211	-0.163137	-0.680841	0.39655	0.777183	no
FBgn0003887	-0.377946961616386	0.597	1371	0.54	189	0.312	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0003887	betaTub56D-RA,betaTub56D-RB	chr2R:19447318-19451600	mock	miR124	OK	2723.08	1955.42	-0.477759	-2.37382	0.0041	0.0932559	no
FBgn0003888	0.0346976144356611	0.617	1365	0.512	201	0.45	952	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0003888	betaTub60D-RA,betaTub60D-RB	chr2R:24305880-24313099	mock	miR124	OK	377.951	332.983	-0.18275	-0.869273	0.27135	0.706494	no
FBgn0003890	-0.33150918160442	0.601	1374	0.454	229	0.276	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0003890	betaTub97EF-RB,betaTub97EF-RC	chr3R:27967007-27988384	mock	miR124	OK	6.69078	4.92359	-0.442462	-0.595243	0.46095	0.810953	no
FBgn0003891	-0.180874043865879	0.486	7548	0.44	495	0.296	787	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0003891	tud-RA,tud-RB	chr2R:21183321-21192913	mock	miR124	OK	8.29722	12.6987	0.613976	2.12425	0.0099	0.158314	no
FBgn0003892	-0.0369527001962146	0.593	3861	0.461	773	0.369	887	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	FBgn0003892	ptc-RA	chr2R:8649648-8665223	mock	miR124	OK	6.91447	7.42493	0.102758	0.258583	0.74825	0.924984	no
FBgn0003900	-0.351340913686396	0.604	1473	0.506	646	0.418	249	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0003900	twi-RA,twi-RB,twi-RC	chr2R:22985373-23048325	mock	miR124	OK	31.2428	27.4134	-0.188644	-0.518308	0.51925	0.843746	no
FBgn0003941	0.186933821680338	0.561	387	0.361	122	0.407	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0003941	RpL40-RA,RpL40-RB	chr2L:4227698-4228561	mock	miR124	OK	5675.25	6182.26	0.123451	0.615212	0.4461	0.804811	no
FBgn0003942	0.233689100365401	0.52	471	0.418	55	0.258	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0003942	RpS27A-RA	chr2L:10408351-10410456	mock	miR124	OK	5670.43	6743.83	0.250111	1.15541	0.14755	0.562256	no
FBgn0003943	-0.0267441474954528	0.528	2292	0.345	258	0.278	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0003943	Ubi-p63E-RA,Ubi-p63E-RB,Ubi-p63E-RC,Ubi-p63E-RD	chr3L:3899258-3903184	mock	miR124	OK	54.0967	51.4625	-0.0720208	-0.273189	0.73475	0.918625	no
FBgn0003963	0.140913717944614	0.574	3639	0.444	302	0.384	541	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0003963	ush-RA,ush-RB,ush-RC,ush-RD,ush-RE	chr2L:476219-540560	mock	miR124	OK	50.4722	59.922	0.247597	0.964291	0.22375	0.666848	no
FBgn0003964	-0.183035038682891	0.616	1527	0.487	922	0.317	589	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0003964	usp-RA,usp-RB	chrX:2010859-2061915	mock	miR124	OK	20.4043	18.3241	-0.155131	-0.244548	0.75525	0.927061	no
FBgn0003969	-0.169578932980264	0.495	2865	0.372	989	0.278	486	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0003969	vap-RA,vap-RB,vap-RC,vap-RD,vap-RE,vap-RF	chrX:15999950-16005812	mock	miR124	OK	41.7341	44.5023	0.0926559	0.355599	0.65785	0.898699	no
FBgn0003977	0.0532921971822657	0.579	5565	0.366	101	0.453	201	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0003977	vir-RA	chr2R:23359214-23366355	mock	miR124	OK	22.2486	22.2413	-0.000470428	-0.00166081	0.99795	0.999232	no
FBgn0003978	-0.528778362280718	0.588	1104	0.494	81	0.304	125	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0003978	vls-RA	chr2L:20061421-20065679	mock	miR124	OK	57.7599	36.7155	-0.653678	-1.49651	0.0623	0.40025	no
FBgn0003996	-0.241553189088607	0.572	2064	0.456	158	0.308	130	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0003996	w-RA	chrX:2739088-3134532	mock	miR124	OK	149.689	110.148	-0.442525	-1.71371	0.03605	0.303832	no
FBgn0004050	0.104031757339649	0.586	1818	0.466	341	0.431	253	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0004050	z-RA,z-RC	chrX:2444166-2470043	mock	miR124	OK	30.3257	27.0459	-0.165133	-0.467363	0.5586	0.859132	no
FBgn0004055	0.0129759240525655	0.498	1467	0.437	263	0.355	2384	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0004055	uzip-RA,uzip-RB	chr2R:25012061-25031737	mock	miR124	OK	9.89406	14.9962	0.599964	1.43529	0.0729	0.428507	no
FBgn0004057	-0.107249944316589	0.596	1575	0.494	350	0.359	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004057	Zw-RA,Zw-RB,Zw-RC	chrX:19667251-19675891	mock	miR124	OK	19.1378	16.6713	-0.199061	-0.425633	0.5962	0.873825	no
FBgn0004066	-0.064451591116766	0.563	750	0.385	148	0.432	278	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004066	Prosalpha4-RA	chrX:16276269-16277587	mock	miR124	OK	433.378	363.088	-0.255305	-1.13291	0.15905	0.579832	no
FBgn0004087	0.588109252910337	0.512	549	0.362	94	0.158	19	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004087	Dhfr-RA,Dhfr-RB	chr3R:16481166-16482452	mock	miR124	OK	72.6243	86.2677	0.248369	0.574942	0.47635	0.821063	no
FBgn0004101	-0.0269308317228567	0.616	1350	0.41	1229	0.373	483	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0004101	bs-RA,bs-RB,bs-RC	chr2R:24342860-24376473	mock	miR124	OK	7.0257	11.789	0.746732	1.35647	0.0945	0.477652	no
FBgn0004103	0.104544021517682	0.563	909	0.485	229	0.393	1065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0004103	Pp1-87B-RA	chr3R:12423620-12425917	mock	miR124	OK	136.746	168.153	0.29828	1.28767	0.1081	0.500458	no
FBgn0004106	0.126631998998074	0.463	894	0.341	85	0.301	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004106	Cdk1-RA	chr2L:10384738-10386262	mock	miR124	OK	74.1218	86.7277	0.226595	0.752663	0.3559	0.754433	no
FBgn0004107	-0.255845804561265	0.51	945	0.324	74	0.501	1205	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	FBgn0004107	Cdk2-RA,Cdk2-RB,Cdk2-RC	chr3R:20735622-20739100	mock	miR124	OK	20.4748	20.6369	0.0113828	0.0240299	0.9766	0.993245	no
FBgn0004132	0.425819844380452	0.576	543	0.408	76	0.318	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004132	boca-RA	chr2R:7565872-7566738	mock	miR124	OK	151.717	165.254	0.123304	0.406414	0.6168	0.883176	no
FBgn0004133	0.109841977211038	0.585	1935	0.491	395	0.417	302	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0004133	blow-RA,blow-RB,blow-RD	chr2R:7566808-7587079	mock	miR124	OK	25.3836	22.1702	-0.195278	-0.277242	0.72855	0.917609	no
FBgn0004167	-0.039195712515604	0.534	13014	0.415	147	0.279	362	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0004167	kst-RA,kst-RB,kst-RC,kst-RE,kst-RF,kst-RG,kst-RH	chr3L:3336859-3368133	mock	miR124	OK	137.463	155.991	0.182418	0.897957	0.2625	0.696709	no
FBgn0004177	0.113872632172191	0.546	930	0.42	402	0.405	1770	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	FBgn0004177	mts-RA,mts-RB,mts-RC	chr2L:7827649-7833576	mock	miR124	OK	70.05	101.541	0.535605	1.91453	0.01755	0.217489	no
FBgn0004179	0.261195402687607	0.548	750	0.472	371	0.379	1354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0004179	Csp-RA,Csp-RB,Csp-RC,Csp-RD,Csp-RE,Csp-RF	chr3L:22267381-22273745	mock	miR124	OK	31.3043	51.0457	0.705428	2.2093	0.0074	0.135494	no
FBgn0004197	0.396492559893856	0.58	4224	0.484	706	0.364	901	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	FBgn0004197	Ser-RA,Ser-RB	chr3R:27172089-27194267	mock	miR124	OK	11.0383	17.271	0.645833	2.04906	0.01345	0.190115	no
FBgn0004237	0.391127645210947	0.595	1158	0.389	144	0.434	1457	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0004237	Hrb87F-RA,Hrb87F-RC,Hrb87F-RD,Hrb87F-RE	chr3R:13656845-13660531	mock	miR124	OK	171.559	233.407	0.44414	1.90556	0.0176	0.217741	no
FBgn0004240	0.724398385103011	0.548	321	0.364	44	0.275	131	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0004240	Dpt-RA	chr2R:18865764-18866260	mock	miR124	OK	46.4517	71.3045	0.618262	1.1353	0.16305	0.584522	no
FBgn0004362	0.145922695914599	0.584	339	0.33	94	0.379	847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004362	HmgD-RA,HmgD-RB,HmgD-RC,HmgD-RD	chr2R:21697487-21716727	mock	miR124	OK	416.079	488.476	0.231428	0.900057	0.2635	0.697713	no
FBgn0004363	-0.140598877619129	0.569	849	0.427	124	0.412	641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004363	porin-RA,porin-RB,porin-RC,porin-RD,porin-RE	chr2L:10847226-10856644	mock	miR124	OK	873.991	886.427	0.0203826	0.0917846	0.906	0.972954	no
FBgn0004367	0.106901119380098	0.518	7554	0.413	63	0.277	282	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0004367	mei-41-RA	chrX:16391697-16405122	mock	miR124	OK	7.57432	9.35353	0.304396	0.949187	0.2296	0.673591	no
FBgn0004368	-0.318300155850069	0.549	5304	0.383	402	0.379	966	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004368	Ptp4E-RA,Ptp4E-RB,Ptp4E-RC,Ptp4E-RD,Ptp4E-RF,Ptp4E-RG,Ptp4E-RH	chrX:4939127-4955916	mock	miR124	OK	10.6347	8.36669	-0.346046	-1.0166	0.19935	0.640529	no
FBgn0004374	-0.0688813888883315	0.579	3366	0.34	100	0.27	126	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0004374	neb-RA	chr2L:20075756-20091348	mock	miR124	OK	20.7764	18.4133	-0.174192	-0.520396	0.52275	0.845288	no
FBgn0004378	0.0249776175653876	0.511	3201	0.419	270	0.29	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	FBgn0004378	Klp61F-RA	chr3L:1235725-1245910	mock	miR124	OK	64.6649	71.4467	0.143884	0.606138	0.4569	0.810447	no
FBgn0004379	0.17574294146425	0.525	2445	0.428	257	0.346	292	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	FBgn0004379	Klp67A-RA,Klp67A-RB,Klp67A-RC	chr3L:9362107-9367046	mock	miR124	OK	58.6191	71.5917	0.288423	1.14774	0.1548	0.571139	no
FBgn0004380	0.12756185724741	0.522	2034	0.428	138	0.35	357	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0004380	Klp64D-RA	chr3L:5356863-5359392	mock	miR124	OK	18.3381	22.0444	0.26557	0.758694	0.3533	0.753295	no
FBgn0004381	-0.884261500446628	0.535	2355	0.451	184	0.333	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	FBgn0004381	Klp68D-RA,Klp68D-RB	chr3L:11795613-11798875	mock	miR124	OK	23.6824	12.5238	-0.919137	-2.59425	0.00275	0.0740478	no
FBgn0004387	-0.00435610942372264	0.542	3798	0.442	773	0.37	959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004387	Klp98A-RA,Klp98A-RB	chr3R:27547774-27559145	mock	miR124	OK	9.31118	12.1209	0.380455	1.16101	0.14525	0.557845	no
FBgn0004390	-0.115148052243225	0.546	3546	0.425	473	0.342	822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004390	RasGAP1-RB,RasGAP1-RC	chr3L:9839092-9855285	mock	miR124	OK	7.37832	12.4282	0.75225	2.11718	0.0109	0.169854	no
FBgn0004391	-0.475604304591939	0.565	6093	0.358	106	0.287	282	0	0	0	0	0	0	0	0	1	4	2	0	0	0	0	0	0	0	0	0	0	0	FBgn0004391	shtd-RA	chrX:15453470-15462441	mock	miR124	OK	34.9677	32.2891	-0.114976	-0.424373	0.59205	0.872895	no
FBgn0004397	-1.71563214815562	0.614	2886	0.461	284	0.437	668	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	2	0	1	FBgn0004397	Vinc-RA,Vinc-RB,Vinc-RC	chrX:2214346-2222567	mock	miR124	OK	101.547	28.8646	-1.81477	-6.88575	5e-05	0.00508611	yes
FBgn0004401	0.0447013664610769	0.585	2151	0.41	239	0.363	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004401	Pep-RA,Pep-RB,Pep-RC,Pep-RD	chr3L:17638102-17645036	mock	miR124	OK	250.779	249.734	-0.0060248	-0.0278589	0.97175	0.991473	no
FBgn0004403	0.0336917446539449	0.612	456	0.387	292	0.395	129	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004403	RpS14a-RA,RpS14a-RB	chrX:7933741-7934677	mock	miR124	OK	2281.08	2213.08	-0.0436609	-0.20924	0.79755	0.940697	no
FBgn0004404	-0.117861216602252	0.61	456	0.54	63	0.387	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004404	RpS14b-RA,RpS14b-RB	chrX:7934897-7935792	mock	miR124	OK	567.109	487.984	-0.21679	-0.862284	0.2821	0.711271	no
FBgn0004406	0.0773011204995215	0.559	3438	0.469	81	0.331	160	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004406	tam-RA	chr2L:13823979-13827772	mock	miR124	OK	36.3776	38.2868	0.0737966	0.272781	0.73845	0.920267	no
FBgn0004419	-0.108042030981724	0.449	1380	0.318	195	0.29	124	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0004419	me31B-RA,me31B-RB	chr2L:10239340-10242172	mock	miR124	OK	65.3429	84.0865	0.363842	1.36693	0.08625	0.458872	no
