utr_id	fc	utr8	utr7m8	utr7A1
FBgn0037081	0.274	0	0	0
FBgn0037082	0.634	0	0	0
FBgn0037084	-0.179	0	0	0
FBgn0037087	0.342	0	0	0
FBgn0037092	0.425	0	0	0
FBgn0037093	0.050	0	0	0
FBgn0037094	0.116	0	0	0
FBgn0037102	-0.111	0	0	0
FBgn0037105	-0.134	0	0	0
FBgn0037106	0.961	0	0	0
FBgn0037108	-1.188	0	0	0
FBgn0037109	0.419	0	0	0
FBgn0037110	-0.421	0	0	0
FBgn0037116	-0.137	0	0	0
FBgn0037117	0.195	0	0	0
FBgn0037120	-0.540	0	0	0
FBgn0037121	-0.364	0	0	0
FBgn0037134	-0.180	0	0	0
FBgn0037135	0.229	0	0	0
FBgn0037137	0.211	0	0	0
FBgn0037138	0.146	0	0	0
FBgn0037141	0.489	0	0	0
FBgn0037142	0.498	0	0	0
FBgn0037149	0.423	0	0	0
FBgn0037150	0.089	0	0	0
FBgn0037151	-0.231	0	0	0
FBgn0037156	-0.275	0	0	0
FBgn0037182	-0.316	0	0	0
FBgn0037184	0.336	0	0	0
FBgn0037185	0.184	0	0	0
FBgn0037188	0.332	0	0	0
FBgn0037199	0.125	0	0	0
FBgn0037200	0.129	0	0	0
FBgn0037202	0.271	0	0	0
FBgn0037205	-0.002	0	0	0
FBgn0037206	0.775	0	0	0
FBgn0037207	0.382	0	0	0
FBgn0037215	-0.362	0	0	0
FBgn0037218	-0.041	0	0	0
FBgn0037220	-0.276	0	0	0
FBgn0037228	-2.075	0	0	0
FBgn0037231	0.156	0	0	0
FBgn0037232	-0.127	0	0	0
FBgn0037234	0.511	0	0	0
FBgn0037235	-0.255	0	0	0
FBgn0037236	0.281	0	0	0
FBgn0037239	-0.839	0	0	0
FBgn0037240	0.170	0	0	0
FBgn0037241	-0.683	0	0	0
FBgn0037242	0.028	0	0	0
FBgn0037244	-0.068	0	0	0
FBgn0037248	0.597	0	0	0
FBgn0037249	0.331	0	0	0
FBgn0037250	0.143	0	0	0
FBgn0037251	-0.410	0	0	0
FBgn0037252	0.141	0	0	0
FBgn0037255	0.262	0	0	0
FBgn0037261	-0.023	0	0	0
FBgn0037262	0.304	0	0	0
FBgn0037265	0.072	0	0	0
FBgn0037270	0.105	0	0	0
FBgn0037279	-1.255	0	0	0
FBgn0037290	-0.267	0	0	0
FBgn0037293	-0.616	0	0	0
FBgn0037297	-0.140	0	0	0
FBgn0037298	-0.041	0	0	0
FBgn0037299	0.051	0	0	0
FBgn0037301	0.076	0	0	0
FBgn0037305	0.230	0	0	0
FBgn0037312	-1.042	0	0	0
FBgn0037313	-0.302	0	0	0
FBgn0037315	-0.605	0	0	0
FBgn0037317	-0.081	0	0	0
FBgn0037327	0.158	0	0	0
FBgn0037328	0.075	0	0	0
FBgn0037329	-0.241	0	0	0
FBgn0037330	0.338	0	0	0
FBgn0037332	0.244	0	0	0
FBgn0037338	0.771	0	0	0
FBgn0037339	-0.054	0	0	0
FBgn0037340	0.107	0	0	0
FBgn0037341	-0.440	0	0	0
FBgn0037342	-0.225	0	0	0
FBgn0037344	0.193	0	0	0
FBgn0037345	-0.628	0	0	0
FBgn0037347	-0.482	0	0	0
FBgn0037350	-0.037	0	0	0
FBgn0037351	0.049	0	0	0
FBgn0037354	-0.166	0	0	0
FBgn0037356	-0.173	0	0	0
FBgn0037358	-0.081	0	0	0
FBgn0037359	0.833	0	0	0
FBgn0037360	0.056	0	0	0
FBgn0037368	0.619	0	0	0
FBgn0037369	0.230	0	0	0
FBgn0037370	-0.002	0	0	0
FBgn0037371	0.274	0	0	0
FBgn0037372	0.212	0	0	0
FBgn0037374	-0.282	0	0	0
FBgn0037376	0.279	0	0	0
FBgn0037377	-0.404	0	0	0
FBgn0037378	-0.167	0	0	0
FBgn0037379	0.130	0	0	0
FBgn0037382	0.199	0	0	0
FBgn0037383	-0.403	0	0	0
FBgn0037384	0.453	0	0	0
FBgn0037391	0.590	0	0	0
FBgn0037435	0.573	0	0	0
FBgn0037439	0.015	0	0	0
FBgn0037440	0.014	0	0	0
FBgn0037442	-0.288	0	0	0
FBgn0037443	-0.103	0	0	0
FBgn0037446	0.213	0	0	0
FBgn0037465	-0.360	0	0	0
FBgn0037466	0.892	0	0	0
FBgn0037467	-0.369	0	0	0
FBgn0037468	0.223	0	0	0
FBgn0037469	-0.161	0	0	0
FBgn0037470	-0.330	0	0	0
FBgn0037472	-1.184	0	0	0
FBgn0037473	-1.026	0	0	0
FBgn0037478	-0.058	0	0	0
FBgn0037481	-0.056	0	0	0
FBgn0037482	0.304	0	0	0
FBgn0037489	0.480	0	0	0
FBgn0037490	0.308	0	0	0
FBgn0037491	0.360	0	0	0
FBgn0037504	0.221	0	0	0
FBgn0037513	-1.214	0	0	0
FBgn0037515	-1.038	0	0	0
FBgn0037526	-0.326	0	0	0
FBgn0037529	-0.137	0	0	0
FBgn0037530	-0.133	0	0	0
FBgn0037533	-0.323	0	0	0
FBgn0037535	-0.191	0	0	0
FBgn0037536	0.193	0	0	0
FBgn0037537	-0.171	0	0	0
FBgn0037538	0.078	0	0	0
FBgn0037539	-0.325	0	0	0
FBgn0037541	-0.308	0	0	0
FBgn0037543	-0.144	0	0	0
FBgn0037544	-0.886	0	1	0
FBgn0037548	0.446	0	0	0
FBgn0037549	0.257	0	0	0
FBgn0037550	0.156	0	0	0
FBgn0037551	0.034	0	0	0
FBgn0037552	-0.465	0	0	0
FBgn0037554	0.487	0	0	0
FBgn0037555	0.528	0	0	0
FBgn0037556	0.289	0	0	0
FBgn0037561	-0.002	0	0	0
FBgn0037562	-0.732	0	0	0
FBgn0037565	-0.304	1	0	0
FBgn0037566	0.318	0	0	0
FBgn0037569	0.396	0	0	0
FBgn0037573	-0.066	0	0	0
FBgn0037574	-0.627	0	0	0
FBgn0037577	3.196	0	0	0
FBgn0037578	0.147	0	0	0
FBgn0037580	-0.145	0	0	0
FBgn0037583	0.448	0	0	0
FBgn0037592	-0.522	0	0	0
FBgn0037602	-0.595	0	0	0
FBgn0037603	0.089	0	0	0
FBgn0037606	-0.280	0	0	0
FBgn0037607	0.307	0	0	0
FBgn0037608	0.257	0	0	0
FBgn0037609	-0.106	0	0	0
FBgn0037610	-0.016	0	0	0
FBgn0037611	0.193	0	0	0
FBgn0037612	-0.800	0	0	0
FBgn0037613	0.463	0	0	0
FBgn0037617	0.567	0	0	0
FBgn0037619	0.101	0	0	0
FBgn0037621	-0.028	0	0	0
FBgn0037622	-0.881	0	0	0
FBgn0037624	0.501	0	0	0
FBgn0037632	0.057	0	0	0
FBgn0037633	0.856	0	0	0
FBgn0037634	-0.111	0	0	0
FBgn0037635	-1.237	0	0	0
FBgn0037637	0.186	0	0	0
FBgn0037638	-0.768	0	0	0
FBgn0037643	-0.043	0	0	0
FBgn0037644	0.624	0	0	0
FBgn0037646	0.020	0	0	0
FBgn0037647	-0.205	0	0	0
FBgn0037648	-0.525	0	0	0
FBgn0037652	-0.049	0	0	0
FBgn0037653	0.221	0	0	0
FBgn0037655	0.137	0	0	0
FBgn0037656	0.666	0	0	0
FBgn0037657	0.086	0	0	0
FBgn0037659	-0.084	0	0	1
FBgn0037660	-0.271	0	0	0
FBgn0037661	0.157	0	0	0
FBgn0037667	0.164	0	0	0
FBgn0037669	0.303	0	0	0
FBgn0037670	0.520	0	0	0
FBgn0037671	-0.200	0	0	0
FBgn0037680	0.569	0	0	0
FBgn0037683	-0.351	0	0	0
FBgn0037686	-0.013	0	0	0
FBgn0037687	0.268	0	0	0
FBgn0037688	-0.672	0	0	0
FBgn0037689	-0.804	0	0	0
FBgn0037696	0.281	0	0	0
FBgn0037700	0.122	0	0	0
FBgn0037702	-0.553	0	0	0
FBgn0037703	-0.435	0	0	0
FBgn0037707	0.288	0	0	0
FBgn0037708	0.002	0	0	0
FBgn0037709	-0.626	0	0	0
FBgn0037710	-0.058	0	0	0
FBgn0037713	-0.540	0	0	0
FBgn0037715	0.028	0	0	0
FBgn0037716	0.488	0	0	0
FBgn0037718	-0.964	0	0	0
FBgn0037719	0.449	0	0	0
FBgn0037722	0.215	0	0	0
FBgn0037723	0.285	0	0	0
FBgn0037728	0.188	0	0	0
FBgn0037734	-0.176	0	0	0
FBgn0037739	0.441	0	0	0
FBgn0037741	0.361	0	0	0
FBgn0037743	-0.581	0	0	0
FBgn0037744	-2.215	0	0	0
FBgn0037746	0.304	0	0	0
FBgn0037747	-0.185	0	0	1
FBgn0037749	0.060	0	0	0
FBgn0037755	-0.287	0	0	0
FBgn0037756	-0.634	0	0	0
FBgn0037757	0.120	0	0	0
FBgn0037758	-0.547	0	0	0
FBgn0037770	0.833	0	0	0
FBgn0037773	0.262	0	0	0
FBgn0037777	0.004	0	0	0
FBgn0037778	0.200	0	0	0
FBgn0037779	-0.610	0	0	0
FBgn0037780	-0.163	0	0	0
FBgn0037781	0.838	0	0	0
FBgn0037788	-2.062	0	0	1
FBgn0037792	0.163	0	0	0
FBgn0037794	-0.064	0	0	0
FBgn0037802	-0.074	0	0	0
FBgn0037807	-0.390	0	0	0
FBgn0037809	0.087	0	0	0
FBgn0037810	0.238	0	0	0
FBgn0037814	0.117	0	0	0
FBgn0037815	0.497	0	0	0
FBgn0037817	-0.378	0	0	0
FBgn0037822	-0.125	0	0	0
FBgn0037831	-0.387	0	0	0
FBgn0037834	0.481	0	0	0
FBgn0037842	-1.137	0	0	0
FBgn0037843	-0.071	0	0	0
FBgn0037844	1.582	0	0	0
FBgn0037846	-0.866	0	0	0
FBgn0037848	-1.473	0	0	0
FBgn0037850	-0.335	0	0	0
FBgn0037852	-0.106	0	0	0
FBgn0037853	0.095	0	0	0
FBgn0037855	0.428	0	0	0
FBgn0037856	0.981	0	0	0
FBgn0037873	0.075	0	0	0
FBgn0037874	0.028	0	0	0
FBgn0037875	-0.832	0	0	0
FBgn0037876	0.631	0	0	0
FBgn0037877	0.339	0	0	0
FBgn0037878	0.464	0	0	0
FBgn0037880	0.133	0	0	0
FBgn0037881	-1.089	0	0	0
FBgn0037882	0.555	0	0	0
FBgn0037883	-0.241	0	0	0
FBgn0037884	-0.521	0	0	1
FBgn0037885	0.552	0	0	0
FBgn0037890	-0.096	0	0	0
FBgn0037891	0.050	0	0	0
FBgn0037892	0.410	0	0	0
FBgn0037894	0.264	0	0	0
FBgn0037897	-0.198	0	0	0
FBgn0037898	-0.806	0	0	0
FBgn0037899	0.388	0	0	0
FBgn0037900	-0.594	0	0	0
FBgn0037901	0.015	0	0	0
FBgn0037906	-1.914	0	0	0
FBgn0037911	-0.176	0	0	0
FBgn0037912	-0.273	0	0	0
FBgn0037913	-0.581	0	0	0
FBgn0037917	-0.404	0	0	0
FBgn0037918	0.320	0	0	0
FBgn0037920	0.352	0	0	0
FBgn0037921	-0.187	0	0	0
FBgn0037922	-0.214	0	0	0
FBgn0037924	-0.049	0	0	0
FBgn0037926	0.114	0	0	0
FBgn0037930	0.000	0	0	0
FBgn0037931	-0.434	0	0	0
FBgn0037933	0.491	0	0	0
FBgn0037942	0.149	0	0	0
FBgn0037943	0.117	0	0	0
FBgn0037955	-0.342	0	0	0
FBgn0037958	0.380	0	0	0
FBgn0037960	-0.127	0	0	0
FBgn0037973	-0.065	0	0	0
FBgn0037975	0.070	0	0	0
FBgn0037978	0.425	0	0	0
FBgn0037979	-0.159	0	0	0
FBgn0037980	0.325	0	0	0
FBgn0037981	0.087	0	0	0
FBgn0037989	-0.728	0	0	0
FBgn0037998	-0.280	0	0	0
FBgn0037999	0.139	0	0	0
FBgn0038013	0.335	0	0	0
FBgn0038016	0.197	0	0	0
FBgn0038020	-0.494	0	0	0
FBgn0038035	-0.161	0	0	0
FBgn0038037	-0.827	0	0	0
FBgn0038038	-2.097	0	0	0
FBgn0038039	-0.178	0	0	0
FBgn0038043	0.597	0	0	0
FBgn0038046	0.107	0	0	0
FBgn0038049	0.546	0	0	0
FBgn0038053	-2.071	0	0	0
FBgn0038055	0.124	0	0	0
FBgn0038056	0.165	0	0	0
FBgn0038057	0.987	0	0	0
FBgn0038058	-0.326	0	0	0
FBgn0038065	-0.415	0	0	0
FBgn0038080	-0.210	0	0	0
FBgn0038106	0.033	0	0	0
FBgn0038107	-0.073	0	0	0
FBgn0038108	0.017	0	0	0
FBgn0038110	0.321	0	0	0
FBgn0038118	0.208	0	0	0
FBgn0038128	0.544	0	0	0
FBgn0038129	0.242	0	0	0
FBgn0038145	0.125	0	0	0
FBgn0038146	0.269	0	0	0
FBgn0038149	0.114	0	0	0
FBgn0038166	0.255	0	0	0
FBgn0038167	-0.082	0	0	0
FBgn0038168	0.381	0	0	0
FBgn0038183	0.673	0	0	0
FBgn0038195	-0.828	0	0	0
FBgn0038196	-0.167	0	0	0
FBgn0038206	-1.010	0	0	0
FBgn0038220	0.163	0	0	0
FBgn0038224	-0.295	0	0	0
FBgn0038233	-0.374	0	0	0
FBgn0038234	0.086	0	0	0
FBgn0038235	0.095	0	0	0
FBgn0038243	-0.704	0	0	0
FBgn0038244	0.260	0	0	0
FBgn0038250	-1.521	0	0	0
FBgn0038251	0.526	0	0	0
FBgn0038256	-0.565	0	0	0
FBgn0038269	0.449	0	0	0
FBgn0038271	0.095	0	0	0
FBgn0038272	0.254	0	0	0
FBgn0038274	0.235	0	0	0
FBgn0038275	0.335	0	0	0
FBgn0038277	-0.034	0	0	0
FBgn0038286	0.542	0	0	0
FBgn0038290	-2.183	0	0	0
FBgn0038291	-1.932	0	0	0
FBgn0038300	-0.162	0	0	0
FBgn0038301	-0.613	0	0	0
FBgn0038302	-0.915	0	0	0
FBgn0038303	-0.277	0	0	0
FBgn0038304	-0.965	0	0	0
FBgn0038306	0.626	0	0	0
FBgn0038307	-0.106	0	0	0
FBgn0038312	0.403	0	0	0
FBgn0038313	0.151	0	0	0
FBgn0038316	-0.521	0	0	0
FBgn0038318	-0.212	0	0	0
FBgn0038319	-0.752	0	0	0
FBgn0038320	-0.665	0	0	0
FBgn0038321	-1.158	0	0	0
FBgn0038324	-1.428	0	0	0
FBgn0038325	0.252	0	0	0
FBgn0038326	-0.562	0	0	0
FBgn0038327	0.354	0	0	0
FBgn0038331	-0.136	0	0	0
FBgn0038332	-0.161	0	0	0
FBgn0038344	0.201	0	0	0
FBgn0038349	-0.478	0	0	0
FBgn0038353	-2.950	0	0	0
FBgn0038360	-0.184	0	0	0
FBgn0038363	-0.128	0	0	0
FBgn0038369	0.202	0	0	0
FBgn0038371	-0.479	0	0	0
FBgn0038376	-0.292	0	0	0
FBgn0038381	-0.043	0	0	0
FBgn0038387	-0.534	0	0	0
FBgn0038388	-0.653	0	0	0
FBgn0038389	0.054	0	0	0
FBgn0038390	0.345	0	0	0
FBgn0038395	-0.406	0	0	0
FBgn0038396	0.528	0	0	0
FBgn0038400	-0.303	0	0	0
FBgn0038401	0.133	0	0	0
FBgn0038407	-0.474	0	0	0
FBgn0038420	-2.902	0	0	0
FBgn0038421	-0.102	0	0	0
FBgn0038424	-0.329	0	0	0
FBgn0038425	-0.103	0	0	0
FBgn0038426	0.011	0	0	0
FBgn0038427	0.114	0	0	0
FBgn0038428	-0.321	0	0	0
FBgn0038429	0.149	0	0	0
FBgn0038432	0.103	0	0	0
FBgn0038437	-0.409	0	0	0
FBgn0038438	-1.191	0	0	0
FBgn0038446	0.369	0	0	0
FBgn0038453	0.450	0	0	0
FBgn0038454	0.645	0	0	0
FBgn0038455	-0.521	0	0	0
FBgn0038460	-2.060	0	0	0
FBgn0038461	-1.280	0	0	0
FBgn0038462	-1.334	0	0	0
FBgn0038463	-2.517	0	0	0
FBgn0038465	-0.907	0	0	0
FBgn0038467	-0.006	0	0	0
FBgn0038471	-0.002	0	0	0
FBgn0038472	0.094	0	0	0
FBgn0038473	0.383	0	0	0
FBgn0038474	0.337	0	0	0
FBgn0038475	-0.447	0	0	0
FBgn0038476	0.645	0	0	0
FBgn0038488	0.219	0	0	0
FBgn0038490	0.513	0	0	0
FBgn0038491	0.509	0	0	0
FBgn0038499	-0.232	0	0	0
FBgn0038504	0.173	0	0	1
FBgn0038515	0.068	0	0	0
FBgn0038516	-3.200	0	0	0
FBgn0038519	-0.154	0	0	0
FBgn0038524	-0.028	0	0	0
FBgn0038530	-2.223	0	0	0
FBgn0038533	0.052	0	0	0
FBgn0038535	-0.807	0	0	0
FBgn0038536	0.091	0	0	0
FBgn0038545	1.471	0	0	0
FBgn0038546	-0.047	0	0	0
FBgn0038548	0.036	0	0	0
FBgn0038551	0.403	0	0	0
FBgn0038552	-0.110	0	0	0
FBgn0038564	0.618	1	1	0
FBgn0038565	-1.495	0	0	0
FBgn0038569	-0.369	0	0	0
FBgn0038570	-0.027	0	0	0
FBgn0038571	-0.028	0	0	0
FBgn0038576	0.358	0	0	0
FBgn0038577	-0.060	0	0	0
FBgn0038578	0.145	0	0	0
FBgn0038582	0.566	0	0	0
FBgn0038583	0.082	0	0	0
FBgn0038584	0.491	0	0	0
FBgn0038585	0.343	0	0	0
FBgn0038586	-0.327	0	0	0
FBgn0038588	0.429	0	0	0
FBgn0038590	0.293	0	0	0
FBgn0038593	-0.126	0	0	0
FBgn0038597	0.318	0	0	0
FBgn0038601	0.245	0	0	0
FBgn0038603	-0.482	0	0	0
FBgn0038608	-0.184	0	0	0
FBgn0038609	0.188	0	0	0
FBgn0038617	-0.031	0	0	0
FBgn0038619	0.412	0	0	0
FBgn0038627	-2.754	0	0	0
FBgn0038638	-1.162	0	0	0
FBgn0038639	0.391	0	0	0
FBgn0038640	0.583	0	0	0
FBgn0038649	0.241	0	0	0
FBgn0038651	-0.105	0	0	0
FBgn0038659	-0.240	0	0	0
FBgn0038660	-0.634	0	0	0
FBgn0038662	-1.196	0	0	0
FBgn0038666	0.104	0	0	0
FBgn0038672	0.427	0	0	0
FBgn0038673	0.418	0	0	0
FBgn0038675	0.091	0	0	0
FBgn0038678	0.358	0	0	0
FBgn0038680	-0.266	0	0	0
FBgn0038681	-1.219	0	0	0
FBgn0038682	-0.437	0	0	0
FBgn0038683	-0.340	0	0	1
FBgn0038686	-0.005	0	0	0
FBgn0038692	-0.214	0	0	0
FBgn0038693	-0.170	0	0	0
FBgn0038704	-0.284	0	0	0
FBgn0038720	-2.673	0	0	0
FBgn0038721	-0.423	0	0	0
FBgn0038722	-0.152	0	0	0
FBgn0038723	-0.176	0	0	0
FBgn0038735	0.511	0	0	0
FBgn0038737	0.101	0	0	0
FBgn0038738	-0.328	0	0	0
FBgn0038739	0.123	0	0	0
FBgn0038741	-0.222	0	0	0
FBgn0038742	-0.012	0	0	0
FBgn0038745	0.058	0	0	0
FBgn0038746	0.346	0	0	0
FBgn0038747	-0.309	0	0	0
FBgn0038760	0.161	0	0	0
FBgn0038763	-0.626	0	0	0
FBgn0038767	0.266	0	0	0
FBgn0038768	0.326	0	0	0
FBgn0038769	0.523	0	0	0
FBgn0038771	0.113	0	0	0
FBgn0038772	-0.090	0	0	0
FBgn0038787	-0.216	0	0	0
FBgn0038788	-1.281	0	0	0
FBgn0038803	-0.171	0	0	0
FBgn0038804	-1.610	0	0	0
FBgn0038805	0.104	0	0	0
FBgn0038806	0.094	0	0	0
FBgn0038808	-0.249	0	0	0
FBgn0038809	-0.185	0	0	0
FBgn0038810	-0.356	0	0	0
FBgn0038811	0.325	0	0	0
FBgn0038827	0.574	0	0	0
FBgn0038829	-1.243	0	0	0
FBgn0038830	0.172	0	0	0
FBgn0038832	-2.953	0	0	0
FBgn0038834	0.222	0	0	0
FBgn0038842	-0.644	0	1	0
FBgn0038852	-0.473	0	0	0
FBgn0038854	0.382	0	0	0
FBgn0038855	-0.176	0	0	0
FBgn0038857	0.159	0	0	0
FBgn0038858	-0.389	0	0	0
FBgn0038860	0.015	0	0	0
FBgn0038861	0.451	0	0	0
FBgn0038862	-0.185	0	1	0
FBgn0038865	-1.413	0	0	0
FBgn0038868	-0.736	0	0	0
FBgn0038869	0.228	0	0	0
FBgn0038870	0.240	0	0	0
FBgn0038871	0.189	0	0	0
FBgn0038872	0.164	0	0	0
FBgn0038876	-0.379	0	0	0
FBgn0038877	0.316	0	0	0
FBgn0038881	0.478	0	0	1
FBgn0038890	-0.180	0	0	0
FBgn0038893	-0.207	0	0	0
FBgn0038903	0.081	0	0	0
FBgn0038912	-1.155	0	0	0
FBgn0038922	0.030	0	0	0
FBgn0038923	-0.187	0	0	0
FBgn0038924	-0.192	0	0	0
FBgn0038925	-0.011	0	0	0
FBgn0038927	0.028	0	0	0
FBgn0038928	-0.346	0	0	0
FBgn0038947	-0.370	0	0	0
FBgn0038948	0.302	0	0	0
FBgn0038950	-1.014	0	0	0
FBgn0038951	0.550	0	0	0
FBgn0038953	0.386	0	0	0
FBgn0038961	0.212	0	0	0
FBgn0038964	0.428	0	0	0
FBgn0038965	0.491	0	0	0
FBgn0038966	-1.082	0	0	0
FBgn0038968	0.292	0	0	0
FBgn0038972	-0.074	0	0	0
FBgn0038974	-0.374	0	0	0
FBgn0038976	-0.122	0	0	0
FBgn0038981	-0.551	0	0	0
FBgn0038984	0.043	0	0	0
FBgn0038989	0.337	0	0	0
FBgn0039003	0.244	0	0	0
FBgn0039004	0.365	0	0	0
FBgn0039006	-1.095	0	0	0
FBgn0039013	0.402	0	0	0
FBgn0039016	-0.200	0	0	0
FBgn0039017	0.262	0	0	0
FBgn0039019	0.357	0	0	0
FBgn0039020	-0.092	0	0	0
FBgn0039044	0.279	0	0	0
FBgn0039045	-0.513	0	0	0
FBgn0039049	0.195	0	0	0
FBgn0039055	0.160	0	0	0
FBgn0039056	-0.106	0	0	0
FBgn0039065	0.620	0	0	0
FBgn0039066	0.170	0	0	0
FBgn0039067	0.797	0	0	0
FBgn0039068	-0.633	0	0	0
FBgn0039094	-1.176	0	0	0
FBgn0039108	-1.473	0	0	0
FBgn0039109	-0.637	0	0	0
FBgn0039110	0.099	0	0	0
FBgn0039111	-0.185	0	0	0
FBgn0039112	-0.051	0	0	0
FBgn0039113	-0.684	0	0	0
FBgn0039114	-0.894	0	0	0
FBgn0039115	-0.275	0	0	0
FBgn0039116	0.286	0	0	0
FBgn0039117	-0.249	0	0	0
FBgn0039118	-0.539	0	0	0
FBgn0039120	0.214	0	0	0
FBgn0039125	0.276	0	0	0
FBgn0039126	0.202	0	0	0
FBgn0039128	0.759	0	0	0
FBgn0039129	1.794	0	0	0
FBgn0039130	-0.140	0	0	0
FBgn0039132	-0.746	0	0	0
FBgn0039135	-0.116	0	0	0
FBgn0039136	0.250	0	0	0
FBgn0039139	0.281	0	0	0
FBgn0039140	0.187	0	0	0
FBgn0039141	0.053	0	0	0
FBgn0039145	0.106	0	0	0
FBgn0039149	-0.787	0	0	0
FBgn0039150	0.120	0	0	0
FBgn0039153	0.474	0	0	0
FBgn0039155	-2.603	0	0	0
FBgn0039156	-0.246	0	0	0
FBgn0039158	0.188	0	0	0
FBgn0039159	0.323	0	0	0
FBgn0039160	-0.489	0	0	0
FBgn0039163	0.104	0	0	0
FBgn0039165	-0.017	0	0	0
FBgn0039169	-0.092	0	0	0
FBgn0039172	-0.699	0	0	0
FBgn0039175	-0.146	0	0	0
FBgn0039182	0.255	0	0	0
FBgn0039183	0.419	0	0	0
FBgn0039186	0.174	0	0	0
FBgn0039187	-0.371	0	0	0
FBgn0039188	0.236	0	0	0
FBgn0039189	0.008	0	0	0
FBgn0039204	0.183	0	0	0
FBgn0039205	-1.002	0	0	0
FBgn0039207	-0.147	0	0	0
FBgn0039210	-0.030	0	0	0
FBgn0039212	-0.522	0	0	0
FBgn0039213	-0.335	0	0	0
FBgn0039214	0.418	0	0	0
FBgn0039215	0.623	0	0	0
FBgn0039218	-0.205	0	0	0
FBgn0039219	0.433	0	0	0
FBgn0039223	-0.240	0	0	0
FBgn0039226	-1.721	0	0	0
FBgn0039227	0.206	0	0	0
FBgn0039229	0.198	0	0	0
FBgn0039233	0.300	0	0	0
FBgn0039234	0.042	0	0	0
FBgn0039240	-0.312	0	0	0
FBgn0039241	0.930	0	0	0
FBgn0039249	-0.420	0	0	0
FBgn0039250	0.542	0	0	0
FBgn0039252	0.121	0	0	0
FBgn0039254	-0.207	0	0	0
FBgn0039258	0.105	0	0	0
FBgn0039259	-0.324	0	0	0
FBgn0039260	-0.080	0	0	0
FBgn0039261	0.712	0	0	0
FBgn0039265	-0.306	0	0	0
FBgn0039266	0.093	0	0	0
FBgn0039269	-0.148	0	0	0
FBgn0039270	0.281	0	0	0
FBgn0039271	0.009	0	0	0
FBgn0039273	0.139	0	0	0
FBgn0039274	0.585	0	0	0
FBgn0039280	-0.289	0	0	0
FBgn0039291	-0.552	0	0	0
FBgn0039293	0.467	0	0	0
FBgn0039296	-0.823	0	0	0
FBgn0039300	0.089	0	0	0
FBgn0039301	0.162	0	0	0
FBgn0039302	0.159	0	0	0
FBgn0039303	-0.797	0	0	0
FBgn0039304	-0.550	0	0	0
FBgn0039305	0.177	0	0	0
FBgn0039306	0.467	0	0	0
FBgn0039321	-4.022	0	0	0
FBgn0039328	-0.937	0	0	0
FBgn0039335	0.274	0	0	0
FBgn0039336	0.067	0	0	0
FBgn0039337	-0.563	0	0	0
FBgn0039338	0.202	0	0	0
FBgn0039339	0.276	0	0	0
FBgn0039341	-0.554	0	0	0
FBgn0039348	-0.074	0	0	0
FBgn0039349	-0.058	0	0	0
FBgn0039350	0.147	0	0	0
FBgn0039356	0.188	0	0	0
FBgn0039357	-0.037	0	0	0
FBgn0039358	0.583	0	0	0
FBgn0039359	-0.008	0	0	0
FBgn0039360	-0.586	0	0	0
FBgn0039379	0.436	0	0	0
FBgn0039381	0.382	0	0	0
FBgn0039385	0.191	0	0	0
FBgn0039402	-0.561	0	0	0
FBgn0039403	0.488	0	0	0
FBgn0039404	-0.080	0	0	0
FBgn0039406	-0.073	0	0	0
FBgn0039407	0.675	0	0	0
FBgn0039417	-0.018	0	0	0
FBgn0039427	0.251	0	0	0
FBgn0039430	-0.734	0	0	0
FBgn0039449	1.076	0	0	0
FBgn0039450	-0.367	0	0	0
FBgn0039451	0.154	0	0	0
FBgn0039459	0.348	0	0	0
FBgn0039461	0.766	0	0	0
FBgn0039464	-0.323	0	0	0
FBgn0039467	-4.094	0	1	0
FBgn0039487	-0.179	0	0	0
FBgn0039488	0.244	0	0	0
FBgn0039489	-0.179	0	0	0
FBgn0039492	0.362	0	0	0
FBgn0039494	-2.203	0	0	0
FBgn0039505	0.002	0	0	0
FBgn0039507	-0.285	0	0	0
FBgn0039508	0.146	0	0	0
FBgn0039509	0.753	0	0	0
FBgn0039531	-2.100	0	0	0
FBgn0039537	-0.185	0	0	0
FBgn0039538	0.549	0	0	0
FBgn0039543	-0.950	0	0	0
FBgn0039544	0.249	0	0	0
FBgn0039554	0.161	0	0	0
FBgn0039555	0.077	0	0	0
FBgn0039557	0.064	0	0	0
FBgn0039558	0.109	0	0	0
FBgn0039559	-0.009	0	0	0
FBgn0039560	0.383	0	0	0
FBgn0039561	-0.403	0	0	0
FBgn0039562	-1.053	0	0	0
FBgn0039563	0.455	0	0	0
FBgn0039565	-0.009	0	0	0
FBgn0039566	0.264	0	0	0
FBgn0039580	-2.637	0	0	0
FBgn0039581	0.158	0	0	0
FBgn0039588	0.492	0	0	0
FBgn0039589	0.120	0	0	0
FBgn0039600	0.152	0	0	0
FBgn0039601	0.141	0	0	0
FBgn0039612	-1.264	0	0	0
FBgn0039613	-3.111	0	0	0
FBgn0039623	-0.403	0	0	0
FBgn0039625	0.026	0	0	0
FBgn0039626	0.144	0	0	0
FBgn0039627	0.223	0	0	0
FBgn0039632	0.198	0	1	0
FBgn0039634	-0.066	0	0	0
FBgn0039635	-0.143	0	0	0
FBgn0039636	0.347	0	0	0
FBgn0039637	-1.083	0	0	0
FBgn0039638	0.204	0	0	0
