utr_id	fc	orf_gc	orf_len	utr5_gc	utr5_len	utr3_gc	utr3_len	utr5p8	utr5p7m8	utr5p7A1	utr5p6	utr5po6	utr5p6A1	orf8	orf7m8	orf7A1	orf6	orfo6	orf6A1	utr8C	utr8G	utr8T	utr8	utr7m8	utr7A1	utr6	utro6	utr6A1	utr5	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2.fold_change.	test_stat	p_value	q_value	significant
FBgn0004179	-0.229004561544864	0.548	750	0.472	371	0.379	1354	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004179	Csp-RA,Csp-RB,Csp-RC,Csp-RD,Csp-RE,Csp-RF	chr3L:22267381-22273745	mock	miR4	OK	30.7823	23.8639	-0.367271	-1.0341	0.20325	0.999688	no
FBgn0004197	0.09133031497146	0.58	4224	0.484	706	0.364	901	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	FBgn0004197	Ser-RA,Ser-RB	chr3R:27172089-27194267	mock	miR4	OK	10.8371	11.9426	0.140129	0.427674	0.5945	0.999688	no
FBgn0004237	-0.427601604905011	0.595	1158	0.389	144	0.434	1457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	FBgn0004237	Hrb87F-RA,Hrb87F-RC,Hrb87F-RD,Hrb87F-RE	chr3R:13656845-13660531	mock	miR4	OK	168.624	117.807	-0.517385	-2.10239	0.00965	0.444551	no
FBgn0004240	0.0281464926507784	0.548	321	0.364	44	0.275	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004240	Dpt-RA	chr2R:18865764-18866260	mock	miR4	OK	45.786	45.8879	0.00320864	0.00544414	0.99395	0.999688	no
FBgn0004362	-0.151254688051328	0.584	339	0.33	94	0.379	847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004362	HmgD-RA,HmgD-RB,HmgD-RC,HmgD-RD	chr2R:21697487-21716727	mock	miR4	OK	408.772	375.57	-0.122217	-0.463315	0.5638	0.999688	no
FBgn0004363	-0.110083131109979	0.569	849	0.427	124	0.412	641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	FBgn0004363	porin-RA,porin-RB,porin-RC,porin-RD,porin-RE	chr2L:10847226-10856644	mock	miR4	OK	858.424	789.975	-0.119883	-0.54593	0.49775	0.999688	no
FBgn0004367	0.196925965218942	0.518	7554	0.413	63	0.277	282	0	0	0	0	0	0	0	1	0	1	4	2	0	0	0	0	0	0	0	0	0	0	FBgn0004367	mei-41-RA	chrX:16391697-16405122	mock	miR4	OK	7.43192	8.38473	0.174029	0.532995	0.50885	0.999688	no
FBgn0004368	0.248612356234616	0.549	5304	0.383	402	0.379	966	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	1	FBgn0004368	Ptp4E-RA,Ptp4E-RB,Ptp4E-RC,Ptp4E-RD,Ptp4E-RF,Ptp4E-RG,Ptp4E-RH	chrX:4939127-4955916	mock	miR4	OK	10.4492	10.9278	0.064609	0.200603	0.80355	0.999688	no
FBgn0004374	0.151354300210773	0.579	3366	0.34	100	0.27	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004374	neb-RA	chr2L:20075756-20091348	mock	miR4	OK	20.4009	20.9238	0.0365154	0.111186	0.89175	0.999688	no
FBgn0004378	0.196242467929729	0.511	3201	0.419	270	0.29	400	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	FBgn0004378	Klp61F-RA	chr3L:1235725-1245910	mock	miR4	OK	63.4852	69.7901	0.136603	0.580019	0.4646	0.999688	no
FBgn0004379	0.0203592066245271	0.525	2445	0.428	257	0.346	292	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0	FBgn0004379	Klp67A-RA,Klp67A-RB,Klp67A-RC	chr3L:9362107-9367046	mock	miR4	OK	57.5645	59.9173	0.0577934	0.224918	0.78105	0.999688	no
FBgn0004380	-0.0327616816875231	0.522	2034	0.428	138	0.35	357	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004380	Klp64D-RA	chr3L:5356863-5359392	mock	miR4	OK	18.0134	18.133	0.00954593	0.0264952	0.9738	0.999688	no
FBgn0004381	-0.315518048144728	0.535	2355	0.451	184	0.333	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0004381	Klp68D-RA,Klp68D-RB	chr3L:11795613-11798875	mock	miR4	OK	23.2484	18.0893	-0.36199	-1.10937	0.16415	0.999688	no
FBgn0004387	-0.305246148853452	0.542	3798	0.442	773	0.37	959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	FBgn0004387	Klp98A-RA,Klp98A-RB	chr3R:27547774-27559145	mock	miR4	OK	9.14819	7.48986	-0.288547	-0.808385	0.3191	0.999688	no
FBgn0004390	-0.175309896061127	0.546	3546	0.425	473	0.342	822	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	2	FBgn0004390	RasGAP1-RB,RasGAP1-RC	chr3L:9839092-9855285	mock	miR4	OK	7.2655	5.77603	-0.330984	-0.822908	0.30605	0.999688	no
FBgn0004391	0.136170048881246	0.565	6093	0.358	106	0.287	282	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0004391	shtd-RA	chrX:15453470-15462441	mock	miR4	OK	34.3362	35.0323	0.028955	0.10593	0.8965	0.999688	no
FBgn0004397	-0.0333994374100949	0.614	2886	0.461	284	0.437	668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004397	Vinc-RA,Vinc-RB,Vinc-RC	chrX:2214346-2222567	mock	miR4	OK	99.6989	95.388	-0.0637693	-0.27442	0.7332	0.999688	no
FBgn0004401	-0.0959744364012678	0.585	2151	0.41	239	0.363	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004401	Pep-RA,Pep-RB,Pep-RC,Pep-RD	chr3L:17638102-17645036	mock	miR4	OK	246.212	238.251	-0.0474185	-0.220059	0.7863	0.999688	no
FBgn0004403	-0.0800236296735145	0.612	456	0.387	292	0.395	129	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	FBgn0004403	RpS14a-RA,RpS14a-RB	chrX:7933741-7934677	mock	miR4	OK	2239.09	2464.89	0.138611	0.673156	0.39955	0.999688	no
FBgn0004404	-0.185090873982961	0.61	456	0.54	63	0.387	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	FBgn0004404	RpS14b-RA,RpS14b-RB	chrX:7934897-7935792	mock	miR4	OK	556.723	599.798	0.107518	0.436744	0.59055	0.999688	no
FBgn0004406	0.146914036974555	0.559	3438	0.469	81	0.331	160	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0004406	tam-RA	chr2L:13823979-13827772	mock	miR4	OK	35.7386	42.7885	0.25974	0.968026	0.2306	0.999688	no
FBgn0004419	0.0398250731888269	0.449	1380	0.318	195	0.29	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004419	me31B-RA,me31B-RB	chr2L:10239340-10242172	mock	miR4	OK	64.2092	63.1105	-0.0249	-0.0914992	0.90905	0.999688	no
FBgn0004432	-0.0106652018343834	0.539	684	0.529	34	0.322	509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0004432	Cyp1-RA	chrX:16313708-16320370	mock	miR4	OK	877.437	956.742	0.124834	0.59928	0.454	0.999688	no
FBgn0004436	-0.433494541931438	0.461	456	0.457	186	0.374	1524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	FBgn0004436	Ubc6-RA,Ubc6-RC	chr3R:4948754-4952682	mock	miR4	OK	44.4939	31.9061	-0.479773	-1.27573	0.1196	0.999688	no
FBgn0004449	0.434236439543422	0.56	10050	0.532	671	0.339	1448	0	0	0	0	0	0	0	1	0	1	0	3	0	0	0	0	0	0	0	0	1	2	FBgn0004449	Ten-m-RB,Ten-m-RD	chr3L:22293043-22407863	mock	miR4	OK	14.4602	16.9498	0.229188	0.912962	0.25865	0.999688	no
FBgn0004463	-0.00200245145886147	0.516	3414	0.321	78	0.3	40	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	FBgn0004463	RpIII128-RA	chr2R:12039040-12042623	mock	miR4	OK	33.8285	33.426	-0.017269	-0.0631735	0.9341	0.999688	no
FBgn0004465	-0.0101342235932768	0.557	1254	0.366	82	0.211	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004465	Su(P)-RA	chr3L:16610661-16612199	mock	miR4	OK	70.0497	79.4859	0.182321	0.622676	0.44385	0.999688	no
FBgn0004507	-0.287023984436428	0.574	2535	0.538	199	0.298	410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	FBgn0004507	GlyP-RA,GlyP-RB	chr2L:2130812-2137296	mock	miR4	OK	57.3715	51.7283	-0.149381	-0.560618	0.48245	0.999688	no
FBgn0004509	-0.0230913791788651	0.551	4437	0.431	737	0.32	172	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	FBgn0004509	Fur1-RA,Fur1-RB,Fur1-RC,Fur1-RD,Fur1-RF,Fur1-RG,Fur1-RH,Fur1-RI,Fur1-RJ	chr3R:25347430-25473058	mock	miR4	OK	7.47449	7.66567	0.0364362	0.0837387	0.916	0.999688	no
FBgn0004510	-0.00833429533577311	0.536	1455	0.373	126	0.329	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004510	Ets97D-RB	chr3R:26881733-26912886	mock	miR4	OK	26.6993	27.0027	0.0163034	0.0435146	0.956	0.999688	no
FBgn0004556	0.0380079552472626	0.484	2064	0.345	84	0.213	61	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0004556	Dbp73D-RA	chr3L:16728495-16730818	mock	miR4	OK	25.5136	21.6709	-0.235513	-0.687225	0.4004	0.999688	no
FBgn0004569	-0.612366684232517	0.545	1335	0.448	574	0.354	913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0004569	aos-RA	chr3L:16419596-16543370	mock	miR4	OK	174.503	137.662	-0.34212	-1.18177	0.1448	0.999688	no
FBgn0004574	-0.0399044647517185	0.572	1794	0.385	182	0.285	662	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004574	Rop-RA,Rop-RB	chr3L:4136358-4138996	mock	miR4	OK	130.405	127.506	-0.0324282	-0.136061	0.8653	0.999688	no
FBgn0004583	-0.560904474069222	0.538	4284	0.438	936	0.352	1452	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	2	FBgn0004583	ex-RA,ex-RB	chr2L:431226-453024	mock	miR4	OK	5.64028	3.20177	-0.816899	-0.761615	0.36995	0.999688	no
FBgn0004584	0.144870354105868	0.533	2121	0.445	211	0.329	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004584	Rrp1-RA,Rrp1-RB	chr2L:2969772-2972508	mock	miR4	OK	89.7701	98.5942	0.135268	0.562474	0.48785	0.999688	no
FBgn0004587	-0.0702113114719007	0.605	1068	0.451	164	0.36	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004587	B52-RA,B52-RB,B52-RC,B52-RD,B52-RF,B52-RI,B52-RK,B52-RM,B52-RN,B52-RO	chr3R:13661310-13666891	mock	miR4	OK	291.052	291.815	0.00377236	0.0165432	0.98375	0.999688	no
FBgn0004597	0.0575197987461271	0.526	804	0.432	148	0.268	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0004597	CycC-RA	chr3R:14886455-14890205	mock	miR4	OK	34.3208	35.6142	0.0533704	0.125824	0.87785	0.999688	no
FBgn0004598	-0.453875211940181	0.542	5049	0.343	332	0.285	515	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0004598	Fur2-RA,Fur2-RB,Fur2-RC,Fur2-RD,Fur2-RE,Fur2-RF,Fur2-RG,Fur2-RH,Fur2-RI	chrX:16373085-16381782	mock	miR4	OK	47.7847	36.1459	-0.402716	-1.64865	0.04265	0.857858	no
FBgn0004606	-0.436829512949096	0.618	3621	0.486	358	0.365	2543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2	FBgn0004606	zfh1-RA,zfh1-RB	chr3R:30765925-30789202	mock	miR4	OK	29.2953	18.4881	-0.664074	-2.46241	0.002	0.18238	no
FBgn0004611	0.16651637389921	0.536	3957	0.462	691	0.374	2488	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	1	3	FBgn0004611	Plc21C-RA,Plc21C-RB,Plc21C-RC,Plc21C-RD,Plc21C-RG,Plc21C-RH	chr2L:305934-357874	mock	miR4	OK	6.95278	8.10677	0.221537	0.387077	0.61715	0.999688	no
FBgn0004629	0.317923919804932	0.535	381	0.5	36	0.284	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004629	Cys-RA	chr3R:14569102-14569644	mock	miR4	OK	934.878	1380.03	0.561845	2.45008	0.00315	0.229218	no
FBgn0004636	0.0277200382305583	0.56	555	0.472	775	0.331	1542	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0004636	Rap1-RA,Rap1-RB,Rap1-RC	chr3L:1859114-1862239	mock	miR4	OK	9.44781	8.42105	-0.16598	-0.380329	0.6419	0.999688	no
FBgn0004638	0.0872911184940879	0.5	636	0.422	403	0.333	1756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	FBgn0004638	drk-RA,drk-RB,drk-RC,drk-RD,drk-RF	chr2R:13495221-13506011	mock	miR4	OK	16.8049	16.3743	-0.0374478	-0.0559316	0.9475	0.999688	no
FBgn0004643	0.0958905554172193	0.567	2166	0.434	106	0.353	295	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	FBgn0004643	Zw10-RB	chrX:2604196-2608876	mock	miR4	OK	101.261	113.637	0.166346	0.652361	0.4104	0.999688	no
FBgn0004647	0.573093722348503	0.555	8112	0.431	798	0.303	1240	1	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004647	N-RA,N-RB	chrX:3134869-3172221	mock	miR4	OK	6.09657	8.60606	0.497354	1.57295	0.05245	0.906115	no
FBgn0004648	-0.216076140162346	0.521	4320	0.538	474	0.294	1034	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	1	0	0	0	2	1	1	FBgn0004648	svr-RB,svr-RD,svr-RE,svr-RF,svr-RG,svr-RH,svr-RI,svr-RJ,svr-RL,svr-RM,svr-RN	chrX:496445-509072	mock	miR4	OK	14.1648	9.80647	-0.530505	-1.29209	0.11015	0.999688	no
FBgn0004654	-0.0897783453777527	0.613	1446	0.458	271	0.32	178	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0004654	Pgd-RA,Pgd-RB	chrX:2145135-2149647	mock	miR4	OK	109.815	110.262	0.00586523	0.0208448	0.97805	0.999688	no
FBgn0004655	0.022630431342493	0.591	5226	0.455	772	0.33	941	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	FBgn0004655	wapl-RA,wapl-RB,wapl-RC	chrX:2149935-2158983	mock	miR4	OK	11.5097	11.1128	-0.0506299	-0.15679	0.8483	0.999688	no
FBgn0004656	-0.321975674295219	0.604	6141	0.499	637	0.357	3171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	FBgn0004656	fs(1)h-RA,fs(1)h-RB,fs(1)h-RC,fs(1)h-RD,fs(1)h-RE,fs(1)h-RF,fs(1)h-RG,fs(1)h-RH,fs(1)h-RI	chrX:8037807-8061436	mock	miR4	OK	7.98277	5.09509	-0.647783	-1.73137	0.03315	0.789892	no
FBgn0004657	0.139640448731582	0.547	2541	0.469	554	0.333	1302	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	FBgn0004657	mys-RA,mys-RB,mys-RC,mys-RD	chrX:8061644-8070237	mock	miR4	OK	113.275	109.459	-0.0494345	-0.22283	0.7809	0.999688	no
FBgn0004687	0.198180839667044	0.582	462	0.5	48	0.351	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004687	Mlc-c-RA,Mlc-c-RB	chrX:5619135-5622539	mock	miR4	OK	255.462	280.265	0.133679	0.586946	0.46875	0.999688	no
FBgn0004698	-0.10044846598822	0.497	3885	0.407	270	0.263	528	0	0	0	0	0	0	0	0	1	2	1	2	0	0	0	0	0	0	0	0	0	1	FBgn0004698	Xpc-RA,Xpc-RC,Xpc-RD	chr2R:15311509-15322171	mock	miR4	OK	23.6531	17.4897	-0.435528	-0.690579	0.3201	0.999688	no
FBgn0004797	-0.0911455490885252	0.461	1698	0.394	391	0.298	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004797	mdy-RA,mdy-RB,mdy-RC,mdy-RE	chr2L:16802025-16826964	mock	miR4	OK	22.9608	20.7119	-0.148712	-0.208362	0.7985	0.999688	no
FBgn0004811	-0.510036702228707	0.57	1104	0.448	105	0.271	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	FBgn0004811	fs(2)ltoPP43-RA,fs(2)ltoPP43-RB,fs(2)ltoPP43-RC	chr2L:19792103-19795851	mock	miR4	OK	32.8175	21.1803	-0.631742	-1.54191	0.05645	0.940338	no
FBgn0004828	0.121063160410773	0.586	411	0.298	114	0.388	1589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	FBgn0004828	His3.3B-RA,His3.3B-RB,His3.3B-RC,His3.3B-RE	chrX:9152522-9156669	mock	miR4	OK	226.22	246.053	0.121239	0.490711	0.5392	0.999688	no
FBgn0004832	0.0990776672002091	0.6	891	0.333	78	0.373	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004832	Xpac-RA	chrX:4101317-4104197	mock	miR4	OK	26.0344	26.9961	0.0523311	0.114363	0.8907	0.999688	no
FBgn0004838	-0.80411947211254	0.612	1266	0.363	372	0.324	6602	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	2	3	FBgn0004838	Hrb27C-RA,Hrb27C-RB,Hrb27C-RC,Hrb27C-RD,Hrb27C-RE,Hrb27C-RF,Hrb27C-RG,Hrb27C-RH	chr2L:6920703-6932057	mock	miR4	OK	18.5716	8.31152	-1.15991	-2.83864	5e-04	0.0692692	no
FBgn0004855	0.117386029218785	0.577	390	0.442	43	0.374	602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004855	RpII15-RA,RpII15-RB,RpII15-RC	chr3R:14309088-14310178	mock	miR4	OK	70.1549	76.9668	0.133692	0.336649	0.6766	0.999688	no
FBgn0004856	-0.184816712204585	0.597	1644	0.401	157	0.379	602	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	FBgn0004856	Bx42-RA,Bx42-RB	chrX:9103869-9106604	mock	miR4	OK	42.3872	39.6111	-0.0977251	-0.314083	0.69745	0.999688	no
FBgn0004864	0.179454893064372	0.542	3534	0.524	636	0.372	885	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0004864	hop-RA	chrX:11360929-11368098	mock	miR4	OK	9.32719	9.00778	-0.0502708	-0.13883	0.8624	0.999688	no
FBgn0004867	0.0239432598390429	0.613	804	0.383	311	0.323	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004867	RpS2-RA,RpS2-RB,RpS2-RC	chr2L:9896264-9897552	mock	miR4	OK	3980.06	4570.09	0.199434	0.995535	0.21165	0.999688	no
FBgn0004868	0.136146444258829	0.574	1332	0.448	261	0.345	908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0004868	Gdi-RA,Gdi-RB,Gdi-RC	chr2L:9491175-9494876	mock	miR4	OK	211.897	218.474	0.0440956	0.187429	0.81485	0.999688	no
FBgn0004875	-0.511924509443739	0.59	5829	0.434	265	0.386	2638	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	FBgn0004875	enc-RA,enc-RB,enc-RD,enc-RE,enc-RF,enc-RG,enc-RH	chr3L:3818678-3842326	mock	miR4	OK	5.94364	3.96088	-0.585526	-1.39575	0.0866	0.999688	no
FBgn0004888	0.0232675109611778	0.615	987	0.407	108	0.359	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004888	Scsalpha-RA,Scsalpha-RB	chr3L:3814210-3818383	mock	miR4	OK	275.022	287.867	0.0658526	0.269738	0.73515	0.999688	no
FBgn0004889	-0.900895902716826	0.528	1500	0.5	338	0.321	2018	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	FBgn0004889	tws-RA,tws-RB,tws-RC,tws-RD,tws-RE,tws-RF,tws-RG,tws-RH,tws-RI	chr3R:10126128-10139772	mock	miR4	OK	7.9905	3.81899	-1.0651	-1.72354	0.04625	0.869545	no
FBgn0004893	0.181736985775783	0.58	2235	0.434	558	0.301	837	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0004893	bowl-RA,bowl-RB,bowl-RC,bowl-RD,bowl-RF,bowl-RG,bowl-RH	chr2L:3771699-3784121	mock	miR4	OK	18.2378	19.2669	0.0791941	0.246323	0.7677	0.999688	no
FBgn0004901	-0.123987009415233	0.564	1641	0.495	93	0.369	371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0004901	Prat-RA,Prat-RB	chr3R:7903029-7911779	mock	miR4	OK	55.0262	48.996	-0.167455	-0.29946	0.706	0.999688	no
FBgn0004903	-0.622189095981729	0.578	1416	0.385	130	0.35	1555	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	FBgn0004903	Rb97D-RA,Rb97D-RB,Rb97D-RC,Rb97D-RD,Rb97D-RE,Rb97D-RF,Rb97D-RG,Rb97D-RH,Rb97D-RI	chr3R:26872128-26875742	mock	miR4	OK	7.52162	4.33484	-0.795065	-1.37871	0.08945	0.999688	no
FBgn0004907	0.0929965409816671	0.513	747	0.398	266	0.338	2065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004907	14-3-3zeta-RA,14-3-3zeta-RB,14-3-3zeta-RC,14-3-3zeta-RD,14-3-3zeta-RE,14-3-3zeta-RF,14-3-3zeta-RG,14-3-3zeta-RH,14-3-3zeta-RI,14-3-3zeta-RJ,14-3-3zeta-RK,14-3-3zeta-RL	chr2R:10099676-10109687	mock	miR4	OK	337.384	321.541	-0.0693894	-0.296317	0.70855	0.999688	no
FBgn0004908	-0.111731533833843	0.501	555	0.278	79	0.182	22	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004908	Arl2-RA	chr3R:8341099-8343516	mock	miR4	OK	75.6977	66.3638	-0.189852	-0.387953	0.62975	0.999688	no
FBgn0004913	0.0171705593442468	0.516	3027	0.413	92	0.316	155	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0004913	Gnf1-RA,Gnf1-RB	chr3R:4906621-4910081	mock	miR4	OK	50.1749	49.4689	-0.0204435	-0.0791549	0.92215	0.999688	no
FBgn0004914	-0.00042579702217551	0.574	2199	0.267	15	0.303	552	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0004914	Hnf4-RA,Hnf4-RB,Hnf4-RD,Hnf4-RE,Hnf4-RF	chr2L:8687225-8709611	mock	miR4	OK	29.6755	30.9487	0.0606075	0.199617	0.8068	0.999688	no
FBgn0004915	-0.242908579174485	0.525	948	0.338	65	0.288	591	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	1	0	0	0	0	0	1	FBgn0004915	TfIIB-RA,TfIIB-RB	chr2L:10431337-10435656	mock	miR4	OK	39.1809	35.2586	-0.152173	-0.433851	0.59175	0.999688	no
FBgn0004919	0.0685191742795238	0.514	1806	0.375	558	0.288	156	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004919	gol-RB,gol-RC,gol-RD,gol-RE	chr2R:25072626-25084347	mock	miR4	OK	5.6493	5.86459	0.0539577	0.0999598	0.9016	0.999688	no
FBgn0004921	0.161934046673799	0.592	213	0.4	110	0.386	2231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	FBgn0004921	Ggamma1-RA,Ggamma1-RB,Ggamma1-RC	chr2R:8901403-8904791	mock	miR4	OK	213.096	217.49	0.0294452	0.107986	0.89025	0.999688	no
FBgn0004924	0.138363754123265	0.543	2925	0.446	289	0.356	2111	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	2	FBgn0004924	Top1-RA,Top1-RB,Top1-RC,Top1-RD,Top1-RE	chrX:15319478-15328029	mock	miR4	OK	28.3345	26.4781	-0.0977601	-0.316366	0.6897	0.999688	no
FBgn0004926	0.0434626485671011	0.553	939	0.422	128	0.18	61	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0004926	eIF-2beta-RA	chr3L:12521128-12526731	mock	miR4	OK	399.429	400.1	0.0024224	0.00953213	0.9913	0.999688	no
FBgn0004957	0.51020504303023	0.613	1578	0.48	98	0.353	655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0004957	por-RA,por-RB,por-RC	chrX:18366356-18379854	mock	miR4	OK	21.4568	34.9464	0.703705	1.47291	0.0725	0.999688	no
FBgn0005198	-0.220861734189408	0.539	5544	0.508	128	0.407	123	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	FBgn0005198	gig-RA,gig-RB	chr3L:20129180-20139010	mock	miR4	OK	20.9647	18.7595	-0.160346	-0.566704	0.4795	0.999688	no
FBgn0005278	-0.0619414089724394	0.52	1227	0.474	312	0.326	890	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2	2	FBgn0005278	Sam-S-RA,Sam-S-RB,Sam-S-RC,Sam-S-RD,Sam-S-RE,Sam-S-RF,Sam-S-RG,Sam-S-RH,Sam-S-RI,Sam-S-RJ,Sam-S-RK,Sam-S-RL	chr2L:106902-114432	mock	miR4	OK	117.83	107.755	-0.128962	-0.536838	0.5059	0.999688	no
