utr_id	fc	orf_gc	orf_len	utr5_gc	utr5_len	utr3_gc	utr3_len	utr5p8	utr5p7m8	utr5p7A1	utr5p6	utr5po6	utr5p6A1	orf8	orf7m8	orf7A1	orf6	orfo6	orf6A1	utr8C	utr8G	utr8T	utr8	utr7m8	utr7A1	utr6	utro6	utr6A1	utr5	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2.fold_change.	test_stat	p_value	q_value	significant
FBgn0020767	-0.314081726066828	0.595	1560	0.414	493	0.313	2114	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	FBgn0020767	Spred-RA,Spred-RB,Spred-RC	chr2R:14759645-14769423	mock	miR263a	OK	21.4867	16.6444	-0.368411	-1.02679	0.2028	0.99985	no
FBgn0020887	0.0773894694815339	0.565	2703	0.449	474	0.358	759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0020887	Su(z)12-RA,Su(z)12-RB	chr3L:19918241-19923462	mock	miR263a	OK	18.464	19.5515	0.0825626	0.266095	0.7455	0.99985	no
FBgn0020909	0.0516677943114569	0.538	1155	0.402	92	0.241	54	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0020909	Rtc1-RA	chrX:13757178-13758598	mock	miR263a	OK	47.1155	51.8223	0.13737	0.398003	0.6205	0.99985	no
FBgn0020910	-0.0521962879274159	0.592	1251	0.389	36	0.35	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0020910	RpL3-RA,RpL3-RD,RpL3-RG,RpL3-RH	chr3R:11221893-11225173	mock	miR263a	OK	3845.25	3992.23	0.0541164	0.272333	0.7357	0.99985	no
FBgn0020930	-0.662909743530325	0.561	1605	0.397	199	0.364	206	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	1	0	0	FBgn0020930	Dgkepsilon-RA,Dgkepsilon-RB	chr2R:12757545-12760999	mock	miR263a	OK	69.5296	36.8338	-0.916597	-1.12181	0.16765	0.99985	no
FBgn0021750	-0.197036450172173	0.56	1254	0.349	169	0.436	1129	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	1	0	FBgn0021750	Aats-ser-RA,Aats-ser-RB	chr3R:15333265-15343256	mock	miR263a	OK	26.0252	22.9682	-0.180267	-0.182561	0.82905	0.99985	no
FBgn0021760	0.0875333055761131	0.529	4476	0.448	784	0.363	670	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	FBgn0021760	chb-RA,chb-RB,chb-RC	chr3L:21172852-21183278	mock	miR263a	OK	32.3313	33.0933	0.033604	0.103075	0.89595	0.99985	no
FBgn0021761	0.0544421657544422	0.492	4098	0.475	160	0.497	1162	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	FBgn0021761	Nup154-RA,Nup154-RC,Nup154-RD	chr2L:11004819-11011086	mock	miR263a	OK	78.4268	83.1286	0.0839978	0.350661	0.6621	0.99985	no
FBgn0021765	0.315033003686347	0.632	768	0.496	123	0.378	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0021765	scu-RA,scu-RB	chrX:18091258-18092853	mock	miR263a	OK	215.96	280.493	0.3772	1.46277	0.06995	0.99985	no
FBgn0021768	0.0822423857713417	0.521	999	0.357	510	0.301	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0021768	nudC-RA,nudC-RB	chr3L:16787572-16829074	mock	miR263a	OK	105.249	127.694	0.278885	0.588108	0.4648	0.99985	no
FBgn0021795	0.0660224717824195	0.613	501	0.43	323	0.431	153	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0021795	Tapdelta-RA,Tapdelta-RB	chr2R:11370299-11371335	mock	miR263a	OK	761.482	709.565	-0.101876	-0.453729	0.5696	0.99985	no
FBgn0021796	0.0890263121166719	0.521	7416	0.487	306	0.366	265	0	0	0	0	0	0	0	0	0	1	3	1	0	0	0	0	0	0	0	0	0	0	FBgn0021796	Tor-RA,Tor-RB	chr2L:13004479-13013197	mock	miR263a	OK	26.8077	28.7442	0.100621	0.412965	0.6103	0.99985	no
FBgn0021814	0.0517053960183245	0.581	633	0.374	91	0.305	449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0021814	Vps28-RA,Vps28-RB	chr2R:8078868-8080041	mock	miR263a	OK	123.86	131.531	0.0866911	0.282317	0.7314	0.99985	no
FBgn0021818	-0.0582205282596837	0.539	4674	0.367	539	0.355	603	0	0	0	0	0	0	0	0	0	0	8	2	0	0	0	0	0	0	0	0	0	0	FBgn0021818	cnk-RA,cnk-RB	chr2R:17413969-17420007	mock	miR263a	OK	20.137	18.8945	-0.0918818	-0.323985	0.68535	0.99985	no
FBgn0021825	0.104153062991615	0.589	1143	0.369	122	0.323	93	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	FBgn0021825	DCTN2-p50-RA	chr2R:8891831-8893339	mock	miR263a	OK	115.178	126.645	0.136924	0.513979	0.5273	0.99985	no
FBgn0021847	0.378616780945515	0.539	2586	0.442	181	0.314	312	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0021847	l(2)k14710-RA,l(2)k14710-RB	chr2R:6209781-6214122	mock	miR263a	OK	18.6303	22.1543	0.249938	0.753341	0.34765	0.99985	no
FBgn0021856	-0.0220876808405339	0.524	840	0.388	67	0.392	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0021856	l(2)k14505-RA,l(2)k14505-RB	chr2L:21261167-21262411	mock	miR263a	OK	68.0022	67.5308	-0.0100355	-0.0290997	0.9716	0.99985	no
FBgn0021872	0.198569258049277	0.582	1497	0.458	332	0.303	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0021872	Xbp1-RD,Xbp1-RE	chr2R:21143544-21145750	mock	miR263a	OK	661.229	743.011	0.168235	0.825554	0.3059	0.99985	no
FBgn0021874	-0.178629964844189	0.556	1467	0.456	57	0.317	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0021874	Nle-RA	chr2L:564162-568121	mock	miR263a	OK	90.9423	81.0815	-0.165579	-0.506213	0.5278	0.99985	no
FBgn0021875	0.0472902658346348	0.562	1044	0.37	27	0.426	235	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0021875	Zfrp8-RA,Zfrp8-RB	chr2R:24133988-24138050	mock	miR263a	OK	32.2106	34.6032	0.103369	0.186506	0.8134	0.99985	no
FBgn0021895	0.0906590534663943	0.66	585	0.508	195	0.407	1296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	5	FBgn0021895	ytr-RA,ytr-RB	chr2R:23847160-23851480	mock	miR263a	OK	48.1011	49.3919	0.0382035	0.0623723	0.9257	0.99985	no
FBgn0021906	-0.14090453624455	0.642	693	0.393	84	0.352	341	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0021906	RFeSP-RB,RFeSP-RD,RFeSP-RE	chr2L:1611409-1614160	mock	miR263a	OK	458.941	398.337	-0.204319	-0.843723	0.29455	0.99985	no
FBgn0021944	0.17403965614376	0.596	1173	0.378	98	0.26	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0021944	Coprox-RA,Coprox-RB	chr2L:6964420-6965887	mock	miR263a	OK	96.721	99.146	0.0357245	0.126587	0.876	0.99985	no
FBgn0021967	-0.0974450118065433	0.588	480	0.388	178	0.35	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0021967	ND-PDSW-RA,ND-PDSW-RB	chr2L:3466156-3467334	mock	miR263a	OK	260.536	219.976	-0.24414	-0.872381	0.27845	0.99985	no
FBgn0021979	0.16612906607988	0.599	1170	0.491	454	0.375	320	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0021979	l(2)k09913-RA,l(2)k09913-RB,l(2)k09913-RC,l(2)k09913-RD,l(2)k09913-RE,l(2)k09913-RF,l(2)k09913-RG,l(2)k09913-RH,l(2)k09913-RI	chr2R:23067195-23071875	mock	miR263a	OK	148.099	173.148	0.22544	0.90451	0.2601	0.99985	no
FBgn0021995	-0.153134924408674	0.53	2349	0.338	219	0.265	102	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0021995	Rs1-RA,Rs1-RB	chr2R:8163563-8167769	mock	miR263a	OK	66.4909	62.4861	-0.0896202	-0.331458	0.6804	0.99985	no
FBgn0022023	0.0954636366583695	0.565	1017	0.448	359	0.425	120	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0022023	eIF-3p40-RA,eIF-3p40-RB	chr2L:5051192-5054575	mock	miR263a	OK	618.905	688.187	0.153083	0.694185	0.3854	0.99985	no
FBgn0022027	-0.0956234474295926	0.59	525	0.347	75	0.346	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0022027	Vps25-RA	chr2R:8625450-8626180	mock	miR263a	OK	103.826	94.4011	-0.1373	-0.376554	0.64485	0.99985	no
FBgn0022029	0.0530826586878484	0.501	1881	0.441	1280	0.333	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0022029	l(2)k01209-RA,l(2)k01209-RB,l(2)k01209-RC,l(2)k01209-RD	chr2R:17420406-17427511	mock	miR263a	OK	42.1579	48.428	0.200039	0.639821	0.42925	0.99985	no
FBgn0022069	-0.391974851004519	0.536	2064	0.442	113	0.326	705	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	FBgn0022069	Nnp-1-RA	chr2L:13363307-13366189	mock	miR263a	OK	66.6901	51.212	-0.38099	-1.498	0.06705	0.99985	no
FBgn0022097	0.272742971298917	0.567	741	0.402	102	0.33	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0022097	Vha36-1-RA	chr2R:15541434-15542498	mock	miR263a	OK	190.025	210.173	0.145386	0.575464	0.47185	0.99985	no
FBgn0022153	-0.0953985912238151	0.534	4350	0.507	142	0.382	754	0	0	0	0	0	0	0	2	0	2	3	2	0	0	0	0	0	0	0	0	0	0	FBgn0022153	l(2)k05819-RA,l(2)k05819-RC,l(2)k05819-RD	chr2L:4394195-4400487	mock	miR263a	OK	54.5001	45.2861	-0.267191	-1.10631	0.1691	0.99985	no
FBgn0022160	0.340292092273863	0.592	2175	0.322	335	0.417	127	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	FBgn0022160	Gpo-1-RA,Gpo-1-RB,Gpo-1-RC,Gpo-1-RD	chr2R:15857751-15862755	mock	miR263a	OK	51.7477	61.4231	0.247287	0.890905	0.2686	0.99985	no
FBgn0022213	-0.105871747019218	0.484	2928	0.411	141	0.327	168	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0022213	Cas-RA	chr2L:16802025-16826964	mock	miR263a	OK	98.6213	91.9804	-0.100573	-0.408826	0.6077	0.99985	no
FBgn0022224	-0.126175579020559	0.468	222	0.333	93	0.284	81	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0022224	ubl-RA	chr2R:6810010-6810530	mock	miR263a	OK	156.265	160.971	0.0428083	0.11151	0.897	0.99985	no
FBgn0022238	0.0629715676303765	0.503	384	0.498	249	0.321	1053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0022238	lolal-RA,lolal-RB,lolal-RC,lolal-RD,lolal-RE,lolal-RF,lolal-RG,lolal-RH	chr2R:18154094-18158192	mock	miR263a	OK	9.8605	8.82727	-0.159693	-0.228244	0.78075	0.99985	no
FBgn0022246	0.114586981278505	0.502	894	0.482	56	0.419	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0022246	Rpp30-RA,Rpp30-RB	chr2L:251038-252373	mock	miR263a	OK	26.513	32.3725	0.288072	0.613901	0.44305	0.99985	no
FBgn0022288	-0.132163889406087	0.55	1371	0.394	99	0.323	341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0022288	l(2)09851-RA,l(2)09851-RB	chr2R:5754516-5756327	mock	miR263a	OK	253.562	215.152	-0.236978	-1.04151	0.1951	0.99985	no
FBgn0022338	0.304107277024873	0.568	753	0.323	220	0.336	292	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0022338	dnk-RA,dnk-RB	chr3R:18978979-18982749	mock	miR263a	OK	173.893	207.146	0.252446	0.88419	0.2663	0.99985	no
FBgn0022343	-0.213221595039574	0.598	816	0.36	89	0.432	241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	FBgn0022343	CG3760-RA,CG3760-RB,CG3760-RC,CG3760-RD	chr2R:24938180-24940483	mock	miR263a	OK	168.228	124.264	-0.437004	-1.48644	0.0676	0.99985	no
FBgn0022344	0.0515179094939447	0.544	837	0.372	43	0.328	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0022344	CG10340-RA	chr3R:16611418-16614391	mock	miR263a	OK	97.0062	100.426	0.0499782	0.160954	0.8479	0.99985	no
FBgn0022349	-0.205385010532579	0.559	1470	0.452	363	0.341	1182	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	FBgn0022349	CG1910-RA,CG1910-RC,CG1910-RD	chr3R:31747642-31754705	mock	miR263a	OK	71.6069	63.2455	-0.179136	-0.723284	0.3721	0.99985	no
FBgn0022355	-1.20887649800662	0.602	1926	0.399	865	0.27	63	0	0	0	0	2	1	0	2	0	1	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0022355	Tsf1-RA,Tsf1-RC	chrX:18387083-18390344	mock	miR263a	OK	13.7391	4.73371	-1.53724	-2.43202	0.0075	0.313483	no
FBgn0022699	0.0743131389381896	0.589	2325	0.429	119	0.328	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0022699	D19B-RA	chr3L:6182175-6184920	mock	miR263a	OK	24.2286	25.4262	0.069608	0.208967	0.7964	0.99985	no
FBgn0022709	0.890758559038162	0.57	690	0.488	361	0.33	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0022709	Adk1-RA,Adk1-RB	chr3L:12200321-12204082	mock	miR263a	OK	24.8088	41.0343	0.725982	1.57143	0.05385	0.917266	no
FBgn0022724	-0.184233071126024	0.568	987	0.422	90	0.273	264	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0022724	Taf8-RA	chrX:18101969-18103482	mock	miR263a	OK	22.0718	18.8547	-0.227278	-0.472515	0.56405	0.99985	no
FBgn0022764	-0.0669155618073525	0.538	6201	0.449	798	0.359	735	0	0	0	0	1	0	0	1	0	0	3	2	0	0	0	0	0	0	0	0	0	0	FBgn0022764	Sin3A-RA,Sin3A-RB,Sin3A-RC,Sin3A-RD,Sin3A-RE,Sin3A-RF,Sin3A-RG,Sin3A-RH,Sin3A-RI,Sin3A-RJ	chr2R:12572067-12592917	mock	miR263a	OK	30.7992	29.2905	-0.0724638	-0.214572	0.78955	0.99985	no
FBgn0022768	-0.111770305080686	0.571	4284	0.412	747	0.306	644	0	0	0	0	1	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	FBgn0022768	Pp2C1-RA,Pp2C1-RB	chrX:4679987-4686903	mock	miR263a	OK	17.8811	16.6293	-0.104712	-0.356612	0.6598	0.99985	no
FBgn0022772	0.387100955293965	0.561	2775	0.477	130	0.296	247	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	1	0	FBgn0022772	Orc1-RA	chr2R:7519279-7525716	mock	miR263a	OK	17.7637	25.2198	0.505627	0.967572	0.22205	0.99985	no
FBgn0022774	-0.646830389703755	0.591	1296	0.516	91	0.325	114	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0022774	Oat-RA	chr3L:19647279-19649851	mock	miR263a	OK	42.8361	22.8818	-0.904628	-2.26836	0.00825	0.333585	no
FBgn0022786	-0.218784995132458	0.534	3144	0.279	104	0.302	172	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	FBgn0022786	Hira-RA	chrX:7722118-7725917	mock	miR263a	OK	18.9626	15.4575	-0.29485	-0.868863	0.2864	0.99985	no
FBgn0022787	-0.296915898344268	0.523	5772	0.458	583	0.317	126	0	0	0	0	1	0	0	1	0	1	2	3	0	0	0	0	0	0	0	0	0	0	FBgn0022787	Hel89B-RB,Hel89B-RC	chr3R:15973297-15983451	mock	miR263a	OK	52.8397	46.8533	-0.173471	-0.757487	0.35505	0.99985	no
FBgn0022893	0.080329855745392	0.571	552	0.371	240	0.319	1291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0022893	Df31-RA,Df31-RB,Df31-RF	chr2L:21626308-21629932	mock	miR263a	OK	394.322	478.328	0.278627	1.30355	0.1089	0.99985	no
FBgn0022935	0.138108545982801	0.577	2538	0.451	144	0.332	551	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	FBgn0022935	D19A-RA	chr3L:6185188-6189123	mock	miR263a	OK	17.6656	21.1409	0.259097	0.775356	0.32905	0.99985	no
FBgn0022936	0.00443548943117143	0.519	975	0.444	9	0.272	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0022936	CycH-RA	chr3L:21821996-21823309	mock	miR263a	OK	44.9665	43.208	-0.057553	-0.149543	0.8504	0.99985	no
FBgn0022942	-0.0897588588988049	0.544	2403	0.454	280	0.327	553	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0022942	Cbp80-RA,Cbp80-RB	chrX:4647870-4666700	mock	miR263a	OK	40.7375	40.5434	-0.00689009	-0.0152809	0.98525	0.99985	no
FBgn0022943	0.184760459186505	0.574	465	0.309	68	0.328	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0022943	Cbp20-RA	chr3R:18164660-18165439	mock	miR263a	OK	67.4145	76.403	0.18057	0.422152	0.5967	0.99985	no
FBgn0022959	-0.248142939580465	0.653	1059	0.489	264	0.365	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0022959	yps-RA,yps-RB	chr3L:12121273-12125150	mock	miR263a	OK	46.8919	46.0358	-0.0265838	-0.0769332	0.92245	0.99985	no
FBgn0022960	-0.225067503306446	0.564	1908	0.452	294	0.33	1268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0022960	vimar-RB,vimar-RC	chr2R:6975284-6985712	mock	miR263a	OK	10.2133	10.2463	0.0046507	0.0116958	0.9885	0.99985	no
FBgn0022984	-0.285788623816203	0.524	954	0.292	96	0.281	679	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0022984	qkr58E-3-RB,qkr58E-3-RC,qkr58E-3-RD	chr2R:22404176-22411545	mock	miR263a	OK	21.0048	18.0359	-0.219843	-0.504333	0.53575	0.99985	no
FBgn0022985	-0.256010088041664	0.616	1251	0.518	257	0.404	1439	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	FBgn0022985	qkr58E-2-RA,qkr58E-2-RB,qkr58E-2-RC	chr2R:22415559-22420376	mock	miR263a	OK	22.4987	20.439	-0.138522	-0.284903	0.7105	0.99985	no
FBgn0022986	-0.116347506182561	0.565	1191	0.358	123	0.304	639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0022986	qkr58E-1-RA,qkr58E-1-RC,qkr58E-1-RD	chr2R:22411788-22415518	mock	miR263a	OK	20.2799	18.2776	-0.149975	-0.29439	0.7184	0.99985	no
FBgn0022987	-0.0472858178871537	0.519	1854	0.409	127	0.309	1982	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	1	0	0	FBgn0022987	qkr54B-RA,qkr54B-RB,qkr54B-RD,qkr54B-RE	chr2R:17469623-17475129	mock	miR263a	OK	9.55033	8.9562	-0.0926629	-0.18134	0.82785	0.99985	no
FBgn0023000	0.279516223091031	0.461	1569	0.388	147	0.235	166	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0023000	mth-RA,mth-RB,mth-RE	chr3L:328096-356050	mock	miR263a	OK	12.842	17.3896	0.437359	0.605096	0.44285	0.99985	no
FBgn0023023	0.425980168287875	0.586	1785	0.414	133	0.33	672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0023023	CRMP-RA,CRMP-RB,CRMP-RE	chr3R:5571107-5579189	mock	miR263a	OK	6.96935	10.1039	0.535813	1.04969	0.1961	0.99985	no
FBgn0023081	-0.181714512892854	0.502	4914	0.414	111	0.241	83	0	0	0	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0023081	gek-RA	chr2R:24092078-24098636	mock	miR263a	OK	28.8248	24.5663	-0.23063	-0.873781	0.27785	0.99985	no
FBgn0023083	-0.037651322990503	0.538	1659	0.477	819	0.359	1091	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0023083	fray-RA,fray-RB,fray-RC,fray-RE,fray-RF,fray-RG,fray-RH,fray-RI	chr3R:18573090-18590726	mock	miR263a	OK	24.6015	22.7103	-0.115397	-0.369381	0.65545	0.99985	no
FBgn0023094	0.437153319222881	0.56	1242	0.415	164	0.379	219	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0023094	cyc-RA	chr3L:19813769-19815938	mock	miR263a	OK	22.5278	27.6642	0.296315	0.74814	0.35315	0.99985	no
FBgn0023097	-0.142144629491953	0.576	3624	0.462	705	0.348	1482	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	1	FBgn0023097	bon-RA,bon-RB,bon-RD,bon-RE,bon-RF	chr3R:20593138-20616901	mock	miR263a	OK	5.24583	5.31653	0.0193146	0.0431602	0.9564	0.99985	no
FBgn0023129	0.0622054650974922	0.549	813	0.438	297	0.315	419	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	FBgn0023129	aay-RA	chr3L:9411037-9426758	mock	miR263a	OK	7.16427	6.96472	-0.0407539	-0.0310271	0.9716	0.99985	no
FBgn0023130	0.121228341114838	0.63	1230	0.575	360	0.398	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0023130	a6-RA,a6-RB,a6-RC	chrX:1692823-1695889	mock	miR263a	OK	5.61948	5.74285	0.0313308	0.0453918	0.95555	0.99985	no
FBgn0023143	-0.0786895184990811	0.546	3576	0.503	288	0.353	479	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0023143	Uba1-RA	chr2R:9688288-9693328	mock	miR263a	OK	305.909	300.795	-0.0243212	-0.119942	0.88295	0.99985	no
FBgn0023167	-0.0702808480960123	0.634	456	0.39	146	0.415	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0023167	SmD3-RA	chr2R:12166294-12174264	mock	miR263a	OK	179.409	168.083	-0.0940716	-0.181226	0.81915	0.99985	no
FBgn0023169	-0.223090906180283	0.6	1749	0.523	373	0.477	731	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	FBgn0023169	AMPKalpha-RA,AMPKalpha-RB,AMPKalpha-RC	chrX:1375535-1380480	mock	miR263a	OK	80.6767	73.7231	-0.130036	-0.441785	0.5833	0.99985	no
FBgn0023170	-0.000651835948406405	0.5	156	0.463	41	0.363	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0023170	RpL39-RA	chr2R:24060377-24062431	mock	miR263a	OK	18237.6	19696.3	0.111006	0.398455	0.6264	0.99985	no
FBgn0023171	-0.127245283757579	0.506	1002	0.29	31	0.267	75	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0023171	rnh1-RA,rnh1-RB	chr2R:7931053-7932380	mock	miR263a	OK	56.294	47.3277	-0.250294	-0.707079	0.382	0.99985	no
FBgn0023172	-0.169593121423304	0.525	7680	0.412	473	0.282	333	0	0	0	0	0	0	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0023172	RhoGEF2-RD,RhoGEF2-RE,RhoGEF2-RF,RhoGEF2-RG,RhoGEF2-RH	chr2R:17027189-17044653	mock	miR263a	OK	12.1455	9.95356	-0.287141	-0.969354	0.22795	0.99985	no
FBgn0023174	-0.121801917958739	0.545	819	0.325	117	0.388	98	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0023174	Prosbeta2-RA	chr3L:14999950-15014062	mock	miR263a	OK	354.133	304.687	-0.216962	-0.756033	0.3485	0.99985	no
FBgn0023175	-0.0272642272959987	0.57	762	0.395	119	0.347	95	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	FBgn0023175	Prosalpha7-RA	chr2R:9846635-9847836	mock	miR263a	OK	270.735	250.97	-0.109365	-0.438549	0.5799	0.99985	no
FBgn0023177	0.117711508479067	0.591	924	0.455	457	0.436	778	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0023177	Pp4-19C-RA,Pp4-19C-RE,Pp4-19C-RF,Pp4-19C-RG,Pp4-19C-RH	chrX:20421086-20424002	mock	miR263a	OK	108.739	125.443	0.206167	0.831811	0.29815	0.99985	no
FBgn0023180	0.259856466483548	0.509	774	0.385	91	0.206	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0023180	Orc6-RA	chr2R:9842685-9846485	mock	miR263a	OK	30.9801	29.3041	-0.08024	-0.108779	0.89725	0.99985	no
FBgn0023181	0.264940420528819	0.559	1380	0.41	122	0.248	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0023181	Orc4-RA	chr2R:24795739-24797414	mock	miR263a	OK	29.2822	36.7717	0.328572	0.885461	0.28325	0.99985	no
FBgn0023212	0.20373222514329	0.563	357	0.576	394	0.393	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0023212	EloB-RA	chr3R:20578221-20579850	mock	miR263a	OK	89.2045	108.951	0.288491	1.00688	0.20995	0.99985	no
